date,ordinality,count
1961,0.7454,36
1963,0.6759,36
1964,0.7875,40
1965,0.6366,41
1966,0.593,43
1967,0.6413,46
1968,0.7,55
1969,0.6607,56
1970,0.5623,59
1971,0.7027,37
1972,0.6901,57
1973,0.7209,43
1974,0.6724,58
1975,0.6667,84
1976,0.6412,72
1977,0.5667,75
1978,0.7089,79
1979,0.6234,77
1980,0.6325,83
1981,0.6308,79
1982,0.6544,68
1983,0.5887,77
1984,0.7436,78
1985,0.5776,73
1986,0.4392,74
1987,0.5648,108
1988,0.5123,108
1989,0.5988,81
1990,0.5682,88
1991,0.5795,88
1992,0.59,100
1993,0.5934,122
1994,0.5899,152
1995,0.4977,142
1996,0.513,128
1997,0.5324,113
1998,0.5866,101
1999,0.4875,60
2000,0.5441,85
2001,0.4938,65
2002,0.5814,86
2003,0.561,82
2004,0.5231,72
2005,0.5551,130
2006,0.569,116
2007,0.629,62
2008,0.5,96
2009,0.6328,64
2010,0.5294,34
