date,ordinality,count
1819,0.202,33
1824,0.25,34
1825,0.2,35
1828,0.1892,37
1829,0.2071,35
1831,0.2733,50
1832,0.19,50
1833,0.2562,40
1834,0.2234,47
1835,0.1915,47
1836,0.141,39
1837,0.1033,46
1838,0.2051,39
1839,0.1979,48
1840,0.2283,46
1841,0.1463,47
1842,0.1132,53
1843,0.1989,44
1844,0.0862,58
1845,0.1774,65
1846,0.1491,57
1847,0.2087,69
1848,0.162,71
1849,0.1982,70
1850,0.1452,62
1851,0.2045,66
1852,0.1479,71
1853,0.2169,73
1854,0.1476,83
1855,0.2131,61
1856,0.1185,83
1857,0.0874,61
1858,0.1852,54
1859,0.1043,70
1860,0.16,75
1861,0.1951,41
1862,0.1351,37
1863,0.1765,34
1864,0.2,45
1865,0.2021,47
1866,0.1707,41
1867,0.2614,44
1868,0.2547,53
1869,0.2019,52
1870,0.1699,52
1871,0.2182,55
1872,0.3036,56
1873,0.1944,36
1874,0.1395,43
1875,0.1409,44
1876,0.1349,63
1877,0.1176,51
1878,0.187,41
1879,0.2391,69
1880,0.1756,84
1881,0.1091,55
1882,0.1533,56
1883,0.2063,63
1884,0.1806,49
1885,0.2344,64
1886,0.2411,56
1887,0.2378,82
1888,0.153,61
1889,0.1782,87
1890,0.1747,83
1891,0.2077,65
1892,0.1324,68
1893,0.2358,82
1894,0.2344,96
1895,0.2092,76
1896,0.1551,79
1897,0.2857,56
1898,0.1922,85
1899,0.1822,118
1900,0.162,108
1901,0.1728,81
1902,0.1212,99
1903,0.1688,77
1904,0.2584,89
1905,0.2379,110
1906,0.1437,87
1907,0.2143,84
1908,0.2403,86
1909,0.1667,96
1910,0.2371,116
1911,0.2278,79
1912,0.1737,71
1913,0.1474,95
1914,0.2007,76
1915,0.1949,59
1916,0.1643,70
1917,0.1552,58
1918,0.1667,38
1919,0.1212,66
1920,0.18,50
1921,0.131,42
1922,0.25,84
1923,0.1395,43
1924,0.1812,46
1925,0.186,43
1926,0.2841,44
1927,0.25,42
1928,0.1313,40
1929,0.1379,58
1930,0.102,49
1931,0.1136,44
1932,0.2211,49
1933,0.2581,31
1934,0.2465,48
1935,0.2125,40
1936,0.1471,51
1937,0.1273,55
1938,0.2368,38
1939,0.0682,44
1940,0.2444,45
1941,0.1548,42
1942,0.2273,44
1943,0.2188,32
1944,0.1818,33
1945,0.2895,38
1946,0.1373,51
1947,0.1818,44
1948,0.1744,43
1949,0.2375,40
1950,0.2812,40
1951,0.2766,47
1952,0.1548,42
1953,0.2128,47
1954,0.2125,40
1955,0.3333,42
1956,0.2135,32
1957,0.0612,49
1958,0.1705,44
1959,0.3784,37
1960,0.178,59
1961,0.234,47
1962,0.2157,51
1963,0.2303,76
1964,0.2845,58
1965,0.2987,77
1966,0.2333,85
1967,0.2222,87
1968,0.1792,93
1969,0.1564,90
1970,0.1882,85
1971,0.2961,76
1972,0.2025,79
1973,0.2417,60
1974,0.2537,67
1975,0.1489,47
1976,0.2937,42
1977,0.1818,44
1978,0.2159,44
1979,0.2381,42
1980,0.1977,43
1981,0.2193,38
1982,0.1864,59
1983,0.1821,54
1984,0.3542,48
1985,0.2857,35
1986,0.2,45
1987,0.2375,51
1988,0.1863,51
1989,0.25,46
1992,0.15,40
1993,0.1321,53
1994,0.1093,61
1995,0.2368,38
1996,0.1583,40
1997,0.3125,40
1998,0.2097,31
1999,0.3226,31
2005,0.2059,34
2008,0.2297,37
