date,ordinality,count
1959,0.8086,32
1960,0.8891,40
1962,0.876,38
1963,0.8242,34
1964,0.9599,53
1965,0.9378,58
1966,0.9488,64
1967,0.8844,60
1968,0.9141,55
1969,0.8789,57
1970,0.9225,61
1971,0.8602,58
1972,0.8538,59
1973,0.8333,54
1974,0.8899,65
1975,0.7453,52
1976,0.827,50
1977,0.7849,83
1978,0.8338,57
1979,0.7952,47
1980,0.813,45
1981,0.7197,56
1982,0.6917,46
1983,0.7163,56
1984,0.7382,68
1985,0.742,36
1986,0.6802,42
1987,0.7543,45
1988,0.6699,81
1989,0.7184,50
1990,0.8021,32
1991,0.648,44
1992,0.7531,46
1993,0.588,50
1994,0.6295,67
1995,0.7751,66
1996,0.6934,53
1998,0.7347,46
2002,0.482,34
2003,0.8235,34
2004,0.6147,33
2005,0.6432,50
2006,0.7597,59
2008,0.668,32
2009,0.7151,36
