date,ordinality,count
1958,0.9412,34
1959,0.9333,35
1960,0.8725,34
1961,0.9239,46
1962,0.9432,44
1963,0.922,47
1964,0.9121,58
1965,0.9026,42
1966,0.9545,44
1967,0.9453,64
1968,0.8889,54
1969,0.9029,65
1970,0.9806,83
1971,0.94,68
1972,0.9653,72
1973,0.9531,77
1974,0.9711,72
1975,1.0,80
1976,0.9407,66
1977,0.9223,94
1978,0.922,84
1979,0.9515,79
1980,0.9441,76
1981,0.972,107
1982,0.9872,117
1983,0.9708,120
1984,0.9427,96
1985,0.9563,95
1986,0.9858,106
1987,0.9389,120
1988,0.9762,161
1989,0.9384,138
1990,0.9543,93
1991,0.9634,131
1992,0.9664,125
1993,0.9791,150
1994,0.9692,201
1995,0.9547,137
1996,0.9299,137
1997,0.9727,110
1998,0.9539,105
1999,0.9701,76
2000,0.9062,48
2001,0.9792,64
2002,0.95,54
2003,0.9663,47
2004,0.9667,55
2005,0.9578,74
2006,0.9196,56
2007,0.9574,47
2008,0.9966,58
2009,0.9412,34
