date,ordinality,count
1876,1.0,33
1878,1.0,32
1879,0.9762,42
1880,1.0,42
1881,0.9796,49
1882,0.9762,42
1883,1.0,51
1884,1.0,55
1885,0.9796,49
1886,1.0,52
1887,1.0,48
1888,1.0,49
1889,1.0,48
1890,0.9825,57
1891,1.0,47
1892,1.0,44
1893,0.9683,63
1894,0.975,40
1895,0.98,50
1896,0.9412,51
1897,0.9926,45
1898,0.9149,47
1899,0.9683,63
1900,0.9412,51
1901,0.9808,52
1902,0.9744,39
1903,0.9818,55
1904,1.0,47
1905,1.0,44
1906,1.0,42
1907,0.9818,55
1908,1.0,49
1909,0.9811,53
1910,0.9706,34
1911,1.0,51
1912,1.0,59
1913,1.0,51
1914,0.9792,48
1915,1.0,44
1916,0.975,48
1917,0.9487,39
1918,1.0,35
1919,1.0,32
1920,1.0,50
1921,0.9545,44
1922,0.973,37
1923,1.0,37
1924,1.0,37
1925,0.9688,32
1926,0.973,37
1928,0.9697,33
1929,0.9783,46
1930,0.9767,43
1932,1.0,34
1933,1.0,33
1936,1.0,34
1938,0.973,37
1939,0.9783,46
1940,0.9487,39
1941,0.9697,33
1944,1.0,33
1945,0.9167,36
1946,0.975,40
1947,1.0,38
1948,0.9783,46
1949,1.0,56
1950,0.9362,47
1951,0.9804,51
1952,0.9615,52
1953,1.0,46
1954,0.9407,59
1955,0.9722,72
1956,0.9833,60
1957,0.9789,71
1958,0.9859,71
1959,0.9429,70
1960,0.9655,87
1961,0.9861,72
1962,0.9588,85
1963,0.9892,93
1964,0.9773,110
1965,0.9615,104
1966,0.9469,111
1967,0.9587,121
1968,0.9545,110
1969,0.928,132
1970,0.9567,131
1971,0.8891,138
1972,0.9444,117
1973,0.9245,106
1974,0.9167,111
1975,0.9417,103
1976,0.8532,109
1977,0.9304,115
1978,0.9189,111
1979,0.9033,106
1980,0.898,98
1981,0.9426,122
1982,0.9437,116
1983,0.9389,131
1984,0.9003,97
1985,0.9898,98
1986,0.9268,82
1987,0.8957,115
1988,0.9375,152
1989,0.958,119
1990,0.9726,73
1991,0.9559,68
1992,0.9359,78
1993,0.9214,123
1994,0.9172,145
1995,0.9286,126
1996,0.8883,103
1997,0.9459,74
1998,0.9647,85
1999,0.9362,47
2000,0.9512,41
2001,0.86,50
2002,0.9301,62
2003,0.9667,60
2004,0.8909,55
2005,0.93,100
2006,0.9048,63
2007,0.9286,42
2008,0.9344,61
2009,0.9211,38
