date,ordinality,count
1860,0.2167,35
1884,0.1944,36
1889,0.1605,31
1890,0.3788,33
1899,0.3272,41
1902,0.1296,36
1905,0.2312,31
1906,0.4108,31
1907,0.2903,31
1908,0.1496,39
1909,0.2333,40
1910,0.1744,43
1912,0.2326,43
1914,0.1053,38
1921,0.2762,35
1922,0.1183,31
1949,0.1698,36
1950,0.1613,31
1951,0.0758,33
1952,0.1364,33
1956,0.0273,44
1957,0.1212,44
1958,0.0942,37
1959,0.2562,32
1960,0.1826,47
1961,0.1069,58
1962,0.1523,54
1963,0.1964,57
1964,0.1725,71
1965,0.1036,78
1966,0.2021,73
1967,0.1215,100
1968,0.1567,99
1969,0.1355,94
1970,0.1506,102
1971,0.1595,101
1972,0.1769,103
1973,0.1911,97
1974,0.1275,92
1975,0.1852,94
1976,0.1134,86
1977,0.1013,94
1978,0.125,104
1979,0.0817,78
1980,0.0974,69
1981,0.149,97
1982,0.1094,96
1983,0.1107,94
1984,0.1177,97
1985,0.0902,61
1986,0.1373,51
1987,0.1481,99
1988,0.1549,113
1989,0.1798,98
1990,0.2273,66
1991,0.0851,47
1992,0.1162,58
1993,0.1276,85
1994,0.1926,120
1995,0.0862,118
1996,0.1803,97
1997,0.1545,66
1998,0.1004,90
1999,0.1373,51
2000,0.1262,42
2001,0.2083,48
2002,0.2302,37
2003,0.1371,31
2004,0.1351,37
2005,0.212,79
2006,0.1953,64
2007,0.1951,41
2008,0.16,50
2009,0.205,52
