date,ordinality,count
1939,0.0295,34
1941,0.0278,36
1946,0.0469,32
1947,0.0732,41
1948,0.0673,69
1949,0.056,72
1950,0.0096,64
1951,0.0448,70
1952,0.0677,86
1953,0.0392,83
1954,0.0275,85
1955,0.0412,102
1956,0.0554,100
1957,0.0287,109
1958,0.0675,126
1959,0.0184,148
1960,0.0769,177
1961,0.0717,154
1962,0.0469,167
1963,0.0682,182
1964,0.0318,173
1965,0.0503,190
1966,0.0384,191
1967,0.0248,207
1968,0.0714,191
1969,0.0401,201
1970,0.0693,251
1971,0.0786,278
1972,0.0735,319
1973,0.0694,355
1974,0.0382,388
1975,0.0365,398
1976,0.0617,415
1977,0.0469,460
1978,0.0443,516
1979,0.0454,588
1980,0.0592,496
1981,0.0555,517
1982,0.0605,516
1983,0.0763,535
1984,0.0637,517
1985,0.0757,470
1986,0.0684,478
1987,0.0536,605
1988,0.0613,651
1989,0.0577,611
1990,0.0715,485
1991,0.0484,472
1992,0.0597,548
1993,0.0655,696
1994,0.0547,891
1995,0.0676,835
1996,0.0667,822
1997,0.0558,575
1998,0.0699,603
1999,0.054,497
2000,0.0438,466
2001,0.0445,444
2002,0.0596,477
2003,0.0673,450
2004,0.0613,499
2005,0.0823,573
2006,0.0717,485
2007,0.0609,359
2008,0.0799,347
2009,0.0804,238
2010,0.0479,153
2011,0.0456,89
2012,0.0855,56
2013,0.0341,33
2014,0.0661,59
2015,0.0303,33
