date,ordinality,count
1825,0.0968,31
1832,0.2319,69
1834,0.0185,54
1835,0.0588,34
1836,0.1905,42
1837,0.0513,39
1838,0.0417,48
1839,0.0286,70
1840,0.0698,43
1842,0.0244,41
1844,0.1538,39
1845,0.0526,57
1846,0.0606,66
1847,0.0769,52
1848,0.0926,54
1849,0.0448,67
1850,0.1538,65
1851,0.1034,87
1852,0.1333,75
1853,0.102,98
1854,0.0526,76
1855,0.058,69
1856,0.1,100
1857,0.0741,81
1858,0.0702,57
1859,0.1711,76
1860,0.194,67
1861,0.0847,59
1862,0.0566,53
1863,0.2368,38
1864,0.1351,37
1865,0.1053,57
1866,0.1061,66
1867,0.0923,65
1868,0.0526,76
1869,0.0519,77
1870,0.0725,69
1871,0.0952,63
1872,0.1228,57
1873,0.1429,70
1874,0.1077,65
1875,0.1077,65
1876,0.0704,71
1877,0.0984,61
1878,0.058,69
1879,0.0843,83
1880,0.0723,83
1881,0.0789,76
1882,0.0759,79
1883,0.1212,66
1884,0.0795,88
1885,0.0988,81
1886,0.0746,67
1887,0.0659,91
1888,0.0707,99
1889,0.0538,93
1890,0.1028,107
1891,0.1163,86
1892,0.066,106
1893,0.045,111
1894,0.1269,134
1895,0.0726,124
1896,0.0656,122
1897,0.0726,124
1898,0.0636,110
1899,0.0792,101
1900,0.0484,124
1901,0.0508,118
1902,0.15,140
1903,0.1063,207
1904,0.1298,131
1905,0.0828,145
1906,0.1043,163
1907,0.0753,146
1908,0.0552,145
1909,0.0847,189
1910,0.0972,216
1911,0.0847,189
1912,0.0843,261
1913,0.0879,273
1914,0.0894,246
1915,0.0468,235
1916,0.108,250
1917,0.0986,213
1918,0.1023,215
1919,0.0841,214
1920,0.1037,299
1921,0.0604,265
1922,0.0753,332
1923,0.103,165
1924,0.0798,188
1925,0.0828,157
1926,0.0909,165
1927,0.1088,147
1928,0.118,178
1929,0.0846,201
1930,0.0753,186
1931,0.0756,172
1932,0.1073,177
1933,0.0952,147
1934,0.1136,132
1935,0.1346,156
1936,0.1118,161
1937,0.0628,191
1938,0.1089,202
1939,0.1014,207
1940,0.0673,208
1941,0.09,200
1942,0.1344,186
1943,0.1205,166
1944,0.1131,168
1945,0.1526,190
1946,0.1295,193
1947,0.1383,253
1948,0.109,266
1949,0.1012,257
1950,0.123,244
1951,0.0842,273
1952,0.079,291
1953,0.0903,310
1954,0.0948,306
1955,0.1193,285
1956,0.0744,309
1957,0.1392,352
1958,0.102,304
1959,0.1009,337
1960,0.1071,336
1961,0.1,340
1962,0.1142,359
1963,0.1301,346
1964,0.1351,296
1965,0.1262,317
1966,0.1129,381
1967,0.1203,374
1968,0.1044,383
1969,0.1048,372
1970,0.1188,404
1971,0.0911,428
1972,0.1111,459
1973,0.1002,469
1974,0.1173,486
1975,0.1229,537
1976,0.1323,688
1977,0.1494,937
1978,0.1249,1009
1979,0.0986,933
1980,0.1001,849
1981,0.1084,1024
1982,0.1064,1024
1983,0.1192,906
1984,0.1071,822
1985,0.0865,728
1986,0.1101,663
1987,0.139,669
1988,0.1292,782
1989,0.1147,689
1990,0.1102,490
1991,0.1329,557
1992,0.1054,569
1993,0.1022,978
1994,0.0943,1251
1995,0.1023,1007
1996,0.1245,731
1997,0.0862,545
1998,0.0985,518
1999,0.0854,480
2000,0.113,301
2001,0.1007,288
2002,0.1051,276
2003,0.1096,301
2004,0.1264,261
2005,0.1008,357
2006,0.1328,354
2007,0.0995,211
2008,0.1386,267
2009,0.0994,161
2010,0.1287,101
2011,0.1628,43
2012,0.1458,48
