date,ordinality,count
1973,0.6818,44
1974,0.5783,33
1975,0.7179,39
1976,0.6831,43
1977,0.6444,48
1978,0.6304,56
1979,0.7347,56
1980,0.7111,46
1981,0.7301,57
1982,0.65,70
1983,0.7157,51
1984,0.7838,37
1985,0.7045,44
1986,0.6944,36
1987,0.7188,48
1988,0.7661,62
1989,0.6126,52
1990,0.732,51
1991,0.7101,39
1992,0.7928,60
1993,0.6857,57
1994,0.7337,83
1995,0.7605,84
1996,0.6417,72
1997,0.7027,62
1998,0.5888,61
1999,0.5222,45
2000,0.6964,43
2001,0.6414,51
2002,0.6598,59
2003,0.6617,68
2004,0.6124,59
2005,0.6634,64
2006,0.661,59
2007,0.753,47
2008,0.72,40
2009,0.5,49
