date,ordinality,count
1942,0.0,36
1948,0.0,31
1949,0.0,36
1950,0.0,34
1951,0.0,43
1952,0.0,38
1953,0.0,40
1954,0.0,45
1955,0.05,60
1956,0.0,53
1957,0.0,53
1958,0.0,51
1959,0.0077,65
1960,0.0116,86
1961,0.0,81
1962,0.0,95
1963,0.0,78
1964,0.012,83
1965,0.0,81
1966,0.0,91
1967,0.0,93
1968,0.0,99
1969,0.0278,108
1970,0.0219,137
1971,0.0,119
1972,0.0301,133
1973,0.0003,139
1974,0.023,152
1975,0.0,171
1976,0.0,200
1977,0.0082,245
1978,0.0123,244
1979,0.0,235
1980,0.0,223
1981,0.014,215
1982,0.0118,254
1983,0.0144,209
1984,0.0029,175
1985,0.0103,194
1986,0.0056,180
1987,0.0069,216
1988,0.0229,218
1989,0.0239,226
1990,0.0165,182
1991,0.0,148
1992,0.0241,166
1993,0.0066,226
1994,0.0241,266
1995,0.0079,253
1996,0.0046,217
1997,0.0161,186
1998,0.0055,181
1999,0.0066,151
2000,0.0077,130
2001,0.0073,137
2002,0.0163,124
2003,0.0129,155
2004,0.0144,139
2005,0.0059,169
2006,0.0,167
2007,0.0163,92
2008,0.0306,109
2009,0.0169,118
2010,0.0,70
2011,0.0,31
