date,ordinality,count
1850,1.0,33
1851,1.0,38
1852,1.0,45
1853,1.0,55
1854,1.0,36
1855,0.9697,33
1856,1.0,50
1857,0.9804,51
1859,1.0,35
1860,0.9744,39
1864,1.0,45
1865,1.0,41
1866,1.0,49
1867,0.9487,39
1868,0.9808,52
1870,1.0,40
1871,0.9756,41
1872,1.0,32
1875,0.9728,49
1876,1.0,57
1877,1.0,41
1878,1.0,35
1879,1.0,35
1880,0.9811,53
1881,0.9808,52
1882,1.0,51
1883,1.0,52
1884,1.0,39
1885,1.0,49
1886,0.9783,46
1887,0.96,50
1888,1.0,51
1889,0.9811,53
1890,1.0,44
1891,1.0,54
1892,0.9767,43
1893,1.0,50
1894,1.0,45
1895,1.0,54
1896,0.9831,59
1897,1.0,56
1898,1.0,57
1899,1.0,77
1900,1.0,75
1901,1.0,52
1902,1.0,66
1903,1.0,72
1904,0.9894,67
1905,1.0,55
1906,1.0,71
1907,1.0,67
1908,1.0,58
1909,1.0,60
1910,0.994,56
1911,1.0,56
1912,1.0,62
1913,1.0,75
1914,1.0,76
1915,1.0,59
1916,1.0,64
1917,1.0,53
1918,1.0,67
1919,1.0,82
1920,0.9853,68
1921,1.0,61
1922,1.0,63
1923,1.0,34
1924,1.0,32
1926,0.9688,32
1927,0.9865,37
1928,1.0,39
1929,1.0,34
1931,1.0,38
1932,1.0,34
1937,1.0,32
1938,1.0,39
1946,1.0,34
1949,1.0,31
1952,1.0,48
1954,1.0,42
1955,1.0,31
1956,1.0,43
1957,1.0,33
1958,1.0,46
1959,1.0,40
1960,1.0,35
1961,0.973,37
1962,1.0,34
1963,1.0,45
1964,0.97,50
1965,1.0,58
1966,0.9672,61
1967,1.0,70
1968,1.0,55
1969,0.9839,62
1970,0.987,77
1971,1.0,74
1972,1.0,70
1973,1.0,61
1974,1.0,56
1975,1.0,37
1976,1.0,50
1977,1.0,40
1978,0.963,54
1979,1.0,38
1980,1.0,32
1981,1.0,41
1982,1.0,41
1983,0.9268,41
1984,0.9524,42
1985,0.9815,54
1986,1.0,61
1987,0.9841,63
1988,1.0,62
1989,0.9706,51
1990,1.0,39
1991,0.9677,31
1992,0.9773,44
1993,1.0,47
1994,0.9722,36
1995,1.0,47
1998,0.9697,33
