date,ordinality,count
1893,0.8378,37
1903,0.4118,34
1906,0.5455,33
1907,0.3881,67
1908,0.2364,55
1909,0.4182,55
1910,0.6509,106
1911,0.3036,56
1912,0.5333,45
1913,0.3065,62
1914,0.4881,84
1915,0.6162,99
1916,0.32,50
1917,0.4,45
1918,0.3611,36
1919,0.3208,53
1920,0.4938,81
1921,0.4844,64
1922,0.3889,90
1923,0.4054,37
1925,0.1111,45
1926,0.4,50
1927,0.6591,44
1928,0.7806,155
1929,0.4348,69
1930,0.2881,59
1931,0.3667,30
1932,0.3143,35
1934,0.6774,31
1935,0.4667,30
1936,0.5366,41
1937,0.1842,38
1938,0.1977,86
1939,0.5952,42
1940,0.7755,49
1941,0.3016,63
1942,0.0625,96
1945,0.5,30
1946,0.4474,38
1947,0.5333,45
1948,0.434,53
1949,0.4146,41
1950,0.381,63
1951,0.4038,52
1952,0.3333,51
1953,0.4861,72
1954,0.7347,49
1955,0.4146,41
1956,0.1449,69
1957,0.301,103
1959,0.303,66
1960,0.5,52
1961,0.3824,34
1962,0.1707,41
1963,0.413,46
1967,0.2703,37
1968,0.4444,36
1969,0.3889,36
1970,0.375,48
1971,0.4386,57
1972,0.5522,67
1973,0.3571,56
1974,0.2361,72
1975,0.3253,83
1976,0.3953,43
1977,0.5693,137
1978,0.2556,90
1979,0.3542,96
1980,0.4476,248
1981,0.2167,120
1982,0.388,299
1983,0.4836,244
1984,0.221,181
1985,0.4615,234
1986,0.5323,124
1987,0.3378,148
1988,0.5165,91
1989,0.4953,107
1990,0.3333,105
1991,0.2523,111
1992,0.4057,106
1993,0.3401,197
1994,0.2404,183
1995,0.2143,140
1996,0.2718,103
1997,0.2209,86
1998,0.1531,98
1999,0.25,88
2000,0.2292,144
2001,0.1613,93
2002,0.4074,54
2003,0.1528,72
2004,0.1238,105
2005,0.1443,97
2006,0.1951,123
2007,0.1864,59
2008,0.3919,74
2009,0.2407,54
2010,0.2647,34
2011,0.0278,36
