date,ordinality,count
1899,0.5132,38
1909,0.4516,31
1911,0.4571,35
1913,0.3387,31
1920,0.3387,31
1930,0.5323,31
1936,0.5781,32
1938,0.6762,35
1939,0.4435,31
1941,0.375,32
1946,0.45,40
1947,0.3523,44
1948,0.5625,32
1949,0.4292,53
1950,0.5,49
1951,0.5221,34
1952,0.5595,42
1953,0.4118,34
1954,0.3108,37
1955,0.5714,63
1956,0.5746,67
1957,0.4295,63
1958,0.4676,54
1959,0.5597,53
1960,0.4719,83
1961,0.5167,75
1962,0.5099,84
1963,0.5121,124
1964,0.4875,128
1965,0.4031,98
1966,0.4865,119
1967,0.3951,135
1968,0.4007,146
1969,0.4454,141
1970,0.4547,136
1971,0.4226,174
1972,0.4012,156
1973,0.4038,159
1974,0.461,154
1975,0.4672,127
1976,0.4567,102
1977,0.3851,131
1978,0.5112,128
1979,0.4496,119
1980,0.4766,107
1981,0.4721,167
1982,0.4114,143
1983,0.4567,154
1984,0.4167,138
1985,0.4652,110
1986,0.4674,97
1987,0.4964,164
1988,0.4226,206
1989,0.5655,145
1990,0.4433,100
1991,0.4844,80
1992,0.4583,112
1993,0.4823,184
1994,0.4908,278
1995,0.4264,254
1996,0.4305,187
1997,0.4139,151
1998,0.4734,172
1999,0.4954,54
2000,0.5143,70
2001,0.523,58
2002,0.5976,82
2003,0.4485,68
2004,0.5172,87
2005,0.5135,203
2006,0.4521,160
2007,0.5499,83
2008,0.5466,109
2009,0.5514,107
2010,0.4192,33
