date,ordinality,count
1969,0.2258,31
1970,0.2368,38
1971,0.1389,36
1972,0.1471,34
1973,0.2558,43
1974,0.1415,53
1975,0.1818,44
1976,0.2353,34
1977,0.1628,43
1978,0.1846,65
1979,0.1636,54
1980,0.1404,57
1981,0.1225,68
1982,0.141,91
1983,0.1622,74
1984,0.2537,67
1985,0.2308,52
1986,0.1694,61
1987,0.2339,62
1988,0.2987,77
1989,0.3036,56
1990,0.25,48
1991,0.2812,64
1992,0.3214,60
1993,0.3288,73
1994,0.3447,95
1995,0.4053,95
1996,0.3816,76
1997,0.3023,43
1998,0.2552,55
1999,0.2955,44
2002,0.2244,39
2003,0.2041,49
2005,0.49,50
2006,0.3051,59
