date,ordinality,count
1853,0.8788,33
1876,0.9062,32
1877,0.6765,34
1880,0.64,50
1884,0.6875,48
1885,0.6341,41
1887,0.5484,31
1888,0.8659,41
1889,0.6667,45
1890,0.6596,47
1891,0.575,40
1892,0.6307,44
1893,0.6512,43
1894,0.4161,33
1895,0.6,55
1896,0.6512,43
1897,0.5278,36
1898,0.7105,38
1899,0.6444,45
1900,0.5909,66
1901,0.7083,48
1902,0.7273,55
1903,0.7333,45
1904,0.7414,58
1905,0.5476,42
1906,0.663,46
1907,0.6,55
1908,0.5957,47
1909,0.5833,48
1910,0.7037,54
1911,0.678,59
1912,0.7222,54
1913,0.57,50
1914,0.6607,56
1915,0.5357,56
1916,0.7059,51
1917,0.5283,53
1918,0.6129,31
1919,0.5957,47
1920,0.734,47
1922,0.6087,46
1932,0.8,35
1940,0.9032,31
1941,0.8871,31
1942,0.8919,37
1947,0.9062,32
1962,0.9444,36
1963,0.8333,36
1965,0.8913,46
1966,0.94,50
1967,0.9057,53
1968,0.94,50
1969,0.9167,36
1970,0.8868,53
1971,0.92,50
1972,0.9783,46
1973,0.9722,36
1974,0.9574,47
1975,0.9118,34
1976,0.9048,42
1977,0.9062,32
1978,0.9355,62
1979,0.9574,47
1980,0.898,49
1981,0.9804,51
1982,0.9386,57
1983,0.9545,66
1984,1.0,53
1985,0.96,50
1986,0.9348,46
1987,0.9661,59
1988,0.9762,63
1989,0.9516,62
1990,0.9362,47
1991,0.9737,38
1992,0.9545,44
1993,0.9811,53
1994,0.9479,96
1995,0.9773,136
1996,0.973,111
1997,0.939,82
1998,0.9619,105
1999,0.9273,55
2000,0.9818,55
2001,0.975,40
2002,0.9744,39
2003,0.9836,61
2004,1.0,66
2005,0.9677,124
2006,0.9815,108
2007,1.0,54
2008,0.9878,82
2009,1.0,88
