date,ordinality,count
1826,1.0,82
1832,1.0,51
1834,1.0,31
1835,1.0,64
1837,1.0,30
1839,1.0,32
1840,1.0,35
1841,0.9688,32
1843,1.0,53
1844,1.0,63
1845,0.9767,43
1846,1.0,113
1847,1.0,52
1848,1.0,36
1849,1.0,69
1851,1.0,56
1852,0.991,111
1853,1.0,62
1854,1.0,41
1855,1.0,49
1856,1.0,61
1857,1.0,55
1858,1.0,70
1859,1.0,71
1860,1.0,71
1861,1.0,36
1862,1.0,41
1863,1.0,45
1864,1.0,44
1865,0.9783,46
1866,1.0,48
1867,1.0,69
1868,1.0,82
1869,1.0,75
1870,0.9859,71
1871,1.0,79
1872,1.0,41
1873,1.0,97
1874,1.0,57
1875,0.9878,82
1876,1.0,78
1877,1.0,115
1878,1.0,100
1879,1.0,163
1880,1.0,170
1881,1.0,210
1882,1.0,203
1883,1.0,144
1884,1.0,111
1885,1.0,99
1886,1.0,115
1887,1.0,172
1888,1.0,153
1889,0.9926,135
1890,1.0,254
1891,1.0,158
1892,1.0,148
1893,1.0,212
1894,0.995,201
1895,1.0,199
1896,1.0,160
1897,1.0,155
1898,0.9932,146
1899,1.0,180
1900,1.0,139
1901,1.0,141
1902,1.0,143
1903,1.0,144
1904,1.0,122
1905,1.0,132
1906,1.0,148
1907,1.0,147
1908,1.0,131
1909,1.0,118
1910,1.0,127
1911,1.0,166
1912,0.9944,180
1913,1.0,139
1914,1.0,109
1915,1.0,93
1916,1.0,242
1917,1.0,177
1918,1.0,51
1919,1.0,89
1920,1.0,95
1921,1.0,100
1922,1.0,117
1923,1.0,92
1924,1.0,277
1925,1.0,476
1926,1.0,211
1927,1.0,64
1928,1.0,34
1929,0.9828,58
1930,0.9844,64
1931,1.0,46
1932,1.0,52
1934,1.0,38
1935,1.0,49
1936,1.0,51
1937,1.0,121
1938,1.0,58
1939,1.0,51
1940,1.0,48
1941,1.0,41
1942,1.0,40
1945,1.0,56
1946,1.0,45
1947,1.0,51
1948,1.0,49
1949,1.0,68
1950,1.0,64
1951,1.0,36
1952,1.0,68
1953,1.0,49
1954,1.0,64
1955,1.0,63
1956,1.0,70
1957,1.0,55
1958,1.0,90
1959,1.0,160
1960,0.9873,79
1961,1.0,133
1962,1.0,82
1963,1.0,88
1964,1.0,83
1965,1.0,90
1966,1.0,107
1967,1.0,103
1968,1.0,147
1969,1.0,119
1970,1.0,144
1971,1.0,171
1972,0.974,154
1973,0.9917,121
1974,1.0,110
1975,0.9942,172
1976,0.9912,114
1977,1.0,142
1978,1.0,181
1979,1.0,136
1980,1.0,139
1981,1.0,117
1982,1.0,133
1983,1.0,104
1984,1.0,120
1985,1.0,163
1986,1.0,149
1987,0.993,143
1988,1.0,226
1989,1.0,144
1990,1.0,109
1991,1.0,124
1992,0.9947,188
1993,1.0,273
1994,1.0,516
1995,1.0,227
1996,1.0,134
1997,1.0,97
1998,1.0,143
1999,1.0,87
2000,1.0,79
2001,0.9936,156
2002,1.0,73
2003,1.0,77
2004,1.0,63
2005,1.0,134
2006,0.9913,115
2007,1.0,74
2008,1.0,76
2009,1.0,60
