date,ordinality,count
1968,0.3795,39
1970,0.305,40
1971,0.436,50
1972,0.3555,64
1973,0.1466,58
1974,0.3697,97
1975,0.4576,78
1976,0.3866,81
1977,0.3079,130
1978,0.2553,124
1979,0.223,113
1980,0.3078,120
1981,0.2821,117
1982,0.3496,127
1983,0.3105,117
1984,0.3023,110
1985,0.3901,80
1986,0.2612,104
1987,0.2542,126
1988,0.2601,134
1989,0.3198,108
1990,0.2934,87
1991,0.2803,77
1992,0.2594,94
1993,0.3174,125
1994,0.2962,161
1995,0.2863,143
1996,0.3377,134
1997,0.4052,120
1998,0.3615,147
1999,0.3278,93
2000,0.331,78
2001,0.2405,84
2002,0.3524,83
2003,0.2421,95
2004,0.3034,71
2005,0.3479,96
2006,0.3542,74
2007,0.358,56
2008,0.2016,49
2009,0.3424,53
