date,ordinality,count
1853,0.0,32
1856,0.0,34
1857,0.0,32
1859,0.0,32
1860,0.0,32
1870,0.0,33
1873,0.0,31
1879,0.0,34
1880,0.0,38
1884,0.0,36
1887,0.0,34
1888,0.0,35
1892,0.0,34
1893,0.0213,47
1897,0.0,33
1898,0.027,37
1899,0.0,39
1900,0.0,31
1902,0.0,39
1903,0.0,32
1905,0.0,31
1907,0.0,38
1908,0.0185,54
1909,0.0,35
1910,0.0,44
1911,0.0,36
1914,0.0,31
1961,0.0,36
1962,0.0,43
1963,0.0,34
1964,0.0192,52
1966,0.0238,42
1967,0.0,44
1968,0.0,45
1969,0.0,52
1970,0.0,60
1971,0.0,53
1972,0.0,46
1973,0.0,34
1974,0.0,43
1975,0.0,33
1977,0.0,35
1978,0.0,49
1979,0.0,36
1980,0.0,46
1981,0.0,32
1982,0.0152,33
1983,0.0,32
1984,0.0,33
1986,0.0,36
1987,0.0,32
1989,0.0,33
1993,0.0,47
1994,0.0,50
1995,0.0,46
1998,0.0,31
2005,0.0,45
2006,0.0,33
