date,ordinality,count
1845,0.292,36
1848,0.3606,33
1851,0.3079,36
1852,0.3433,56
1853,0.3609,68
1854,0.3363,87
1855,0.2232,64
1856,0.3102,72
1857,0.259,60
1858,0.2492,52
1859,0.272,72
1860,0.2572,76
1861,0.3391,36
1862,0.3438,48
1863,0.2568,37
1864,0.5405,37
1865,0.3272,49
1866,0.2754,46
1867,0.3899,56
1868,0.1904,47
1869,0.2446,65
1870,0.2598,72
1871,0.347,83
1872,0.2034,49
1873,0.2264,61
1874,0.3292,60
1875,0.3246,77
1876,0.1756,75
1877,0.3483,67
1878,0.3985,65
1879,0.4007,68
1880,0.3119,70
1881,0.3531,65
1882,0.3447,88
1883,0.3447,73
1884,0.3956,75
1885,0.2545,54
1886,0.4486,74
1887,0.3744,65
1888,0.25,48
1889,0.4481,106
1890,0.2305,81
1891,0.2532,77
1892,0.4187,75
1893,0.4694,60
1894,0.3897,71
1895,0.3947,76
1896,0.3759,78
1897,0.3404,71
1898,0.2989,63
1899,0.4875,91
1900,0.468,70
1901,0.4299,63
1902,0.5,61
1903,0.4715,55
1904,0.299,64
1905,0.4528,60
1906,0.3795,59
1907,0.4438,48
1908,0.2953,71
1909,0.35,62
1910,0.434,61
1911,0.3714,46
1912,0.3962,53
1913,0.37,50
1914,0.4119,49
1915,0.314,43
1916,0.4317,61
1917,0.35,50
1919,0.4402,39
1920,0.434,53
1921,0.3777,47
1922,0.4704,47
1926,0.4695,41
1928,0.3636,33
1956,0.4349,35
1961,0.381,35
1962,0.2973,37
1963,0.2778,36
1964,0.2,32
1966,0.2903,31
1967,0.3649,37
1968,0.3049,44
1969,0.3172,53
1970,0.4248,51
1971,0.3188,46
1972,0.3598,37
1974,0.4559,34
1977,0.2727,33
