date,ordinality,count
1906,0.5167,35
1909,0.4688,32
1911,0.473,37
1912,0.4314,51
1913,0.3008,41
1914,0.4107,56
1915,0.4167,50
1916,0.4017,39
1917,0.3868,41
1918,0.25,34
1919,0.369,42
1920,0.5526,38
1922,0.3333,39
1931,0.4355,31
1937,0.3248,39
1938,0.4462,31
1939,0.3394,33
1943,0.3939,33
1950,0.4194,31
1956,0.4194,31
1960,0.5143,35
1961,0.3409,44
1962,0.4657,34
1963,0.3958,48
1964,0.2933,31
1965,0.4857,35
1966,0.5746,67
1967,0.6016,41
1968,0.5,66
1969,0.5091,55
1970,0.4515,79
1971,0.4826,59
1972,0.5282,71
1973,0.6159,69
1974,0.5745,47
1975,0.4082,49
1976,0.5676,37
1977,0.4551,39
1978,0.4896,48
1979,0.4571,35
1980,0.5,42
1981,0.5737,38
1982,0.5135,37
1987,0.4,40
1988,0.5968,31
1993,0.5427,39
1994,0.5549,41
1995,0.625,40
1996,0.3723,47
1998,0.4211,38
2005,0.5488,41
2006,0.5541,37
