date,ordinality,count
1956,0.7706,34
1957,0.7143,35
1959,0.7045,44
1960,0.734,47
1961,0.8447,56
1962,0.6672,46
1963,0.68,50
1964,0.7923,62
1965,0.8497,61
1966,0.7955,77
1967,0.7506,75
1968,0.6559,105
1969,0.6759,125
1970,0.7087,113
1971,0.6323,148
1972,0.6375,139
1973,0.6464,135
1974,0.6594,159
1975,0.6636,154
1976,0.5591,189
1977,0.5657,194
1978,0.617,215
1979,0.6281,214
1980,0.6314,220
1981,0.6201,225
1982,0.6065,258
1983,0.6637,287
1984,0.6766,285
1985,0.6468,265
1986,0.6412,299
1987,0.6517,356
1988,0.6429,397
1989,0.6115,384
1990,0.6967,327
1991,0.6837,294
1992,0.6471,328
1993,0.668,397
1994,0.6563,465
1995,0.5868,472
1996,0.6331,373
1997,0.6512,313
1998,0.6554,317
1999,0.646,248
2000,0.6783,261
2001,0.647,241
2002,0.6506,240
2003,0.6259,226
2004,0.6136,194
2005,0.6301,256
2006,0.671,238
2007,0.7052,137
2008,0.6233,139
2009,0.6023,116
2010,0.6451,45
