date,ordinality,count
1842,0.3235,34
1851,0.1333,30
1859,0.2632,38
1860,0.186,43
1865,0.8068,88
1875,0.0303,33
1877,0.0278,36
1881,0.25,44
1884,0.1702,47
1887,0.4062,32
1888,0.1429,35
1890,0.25,44
1892,0.2333,30
1893,0.25,40
1894,0.0625,32
1896,0.0893,56
1897,0.1429,42
1898,0.3,30
1899,0.2571,35
1900,0.2564,39
1901,0.1951,41
1902,0.25,52
1903,0.4074,54
1904,0.0851,47
1905,0.377,61
1906,0.1852,54
1907,0.1591,44
1908,0.1111,54
1909,0.2,50
1910,0.3077,52
1911,0.3514,37
1912,0.1282,39
1913,0.2034,59
1914,0.1875,48
1916,0.3448,58
1917,0.1268,71
1918,0.3514,37
1919,0.2963,54
1920,0.1852,54
1921,0.2667,60
1922,0.1486,74
1923,0.2,45
1924,0.3,40
1925,0.0714,42
1926,0.1429,70
1927,0.1406,64
1928,0.1875,32
1929,0.3455,55
1930,0.1017,59
1931,0.1143,35
1932,0.0976,41
1933,0.0882,34
1934,0.4268,82
1935,0.2286,35
1936,0.1957,46
1937,0.1868,91
1938,0.28,50
1939,0.2143,56
1940,0.1325,83
1941,0.2373,59
1942,0.254,63
1943,0.2615,65
1944,0.1333,45
1945,0.2258,62
1946,0.1915,141
1947,0.122,82
1948,0.1685,89
1949,0.2368,114
1950,0.0947,169
1951,0.0508,177
1952,0.3208,159
1953,0.2185,151
1954,0.1658,187
1955,0.1884,207
1956,0.1307,176
1957,0.2591,193
1958,0.1636,220
1959,0.1157,216
1960,0.135,311
1961,0.1509,318
1962,0.1786,392
1963,0.1792,413
1964,0.1641,463
1965,0.1138,536
1966,0.1337,546
1967,0.1558,584
1968,0.1319,614
1969,0.1273,746
1970,0.1467,634
1971,0.1384,636
1972,0.1302,668
1973,0.1113,611
1974,0.1218,714
1975,0.1257,732
1976,0.122,533
1977,0.12,850
1978,0.0935,930
1979,0.1153,867
1980,0.1368,636
1981,0.1134,732
1982,0.1517,1055
1983,0.1291,968
1984,0.1537,774
1985,0.1051,647
1986,0.148,669
1987,0.1119,885
1988,0.1133,1077
1989,0.1254,861
1990,0.0825,630
1991,0.1245,506
1992,0.1154,702
1993,0.1102,1506
1994,0.158,1684
1995,0.1176,1454
1996,0.1284,818
1997,0.1268,631
1998,0.0909,594
1999,0.1053,418
2000,0.1263,372
2001,0.0991,464
2002,0.1141,333
2003,0.1127,346
2004,0.0764,406
2005,0.1377,523
2006,0.1761,460
2007,0.1257,358
2008,0.1316,304
2009,0.1625,240
2010,0.2048,83
2011,0.0323,31
2014,0.1613,31
2015,0.0312,32
