date,ordinality,count
1845,0.4505,37
1846,0.4172,33
1849,0.3095,42
1850,0.4141,33
1851,0.5104,32
1853,0.5571,35
1854,0.4896,40
1856,0.4603,42
1867,0.5938,32
1868,0.5878,37
1869,0.4902,34
1870,0.476,31
1875,0.5455,33
1876,0.4974,37
1879,0.4279,37
1882,0.5,33
1883,0.5878,37
1884,0.5349,43
1887,0.482,37
1888,0.4897,39
1889,0.4253,48
1890,0.4216,51
1891,0.3989,31
1892,0.5859,33
1893,0.5658,38
1894,0.6717,33
1895,0.4735,44
1896,0.6932,44
1897,0.4651,43
1898,0.5254,46
1899,0.4649,83
1900,0.5236,53
1901,0.4575,51
1902,0.4919,41
1903,0.5156,48
1904,0.5,49
1905,0.6176,56
1906,0.566,48
1907,0.5391,61
1908,0.4458,40
1909,0.5246,61
1910,0.4828,58
1911,0.4939,55
1912,0.5014,61
1913,0.4315,62
1914,0.5613,53
1916,0.5135,37
1917,0.4559,34
1920,0.4146,41
1921,0.4239,46
1922,0.4409,31
1926,0.4375,32
1930,0.4865,37
1931,0.4635,32
1936,0.3889,36
1950,0.6146,32
1952,0.5147,34
1954,0.4459,37
1955,0.499,35
1956,0.6667,34
1957,0.4091,44
1958,0.494,42
1959,0.3865,47
1960,0.439,41
1961,0.3986,46
1962,0.4712,52
1963,0.4154,65
1964,0.337,46
1965,0.3918,57
1966,0.4386,57
1967,0.537,63
1968,0.4827,77
1969,0.461,77
1970,0.4899,74
1971,0.5327,74
1972,0.3438,56
1973,0.3917,60
1974,0.432,49
1975,0.2604,32
1977,0.4722,39
1978,0.4043,47
1979,0.3711,45
1980,0.3889,45
1981,0.5,50
1982,0.5093,36
1983,0.5755,53
1984,0.4615,39
1985,0.4222,42
1986,0.5041,35
1987,0.4474,57
1988,0.4133,50
1989,0.4491,54
1991,0.4646,33
1993,0.3362,58
1994,0.4492,59
1995,0.424,57
1996,0.5208,32
1997,0.2865,32
1998,0.375,36
2003,0.3755,32
2005,0.4068,66
2006,0.4853,50
2008,0.5921,38
