date,ordinality,count
1948,0.871,31
1949,0.9459,37
1951,0.9677,31
1952,0.8875,40
1953,0.9231,39
1955,0.875,36
1956,0.7801,39
1957,0.859,39
1958,0.8636,44
1959,0.8778,45
1960,0.7558,43
1961,0.7935,46
1962,0.8,55
1963,0.8394,57
1964,0.7512,43
1965,0.8763,62
1966,0.8147,58
1967,0.8735,72
1968,0.7953,53
1969,0.8241,72
1970,0.8143,70
1971,0.7928,71
1972,0.8619,70
1973,0.786,81
1974,0.7381,49
1975,0.768,59
1976,0.8849,63
1977,0.8731,74
1978,0.8615,65
1979,0.7557,58
1980,0.8244,84
1981,0.7658,73
1982,0.9251,92
1983,0.7896,81
1984,0.8116,69
1985,0.8172,62
1986,0.8977,63
1987,0.8306,62
1988,0.8932,79
1989,0.825,60
1990,0.7727,44
1991,0.9495,33
1992,0.85,44
1993,0.9075,44
1994,0.8558,55
1995,0.8659,46
1996,0.9,40
1997,0.9597,31
1999,0.902,34
2002,0.8161,31
2003,0.8857,35
2005,0.8611,36
