date,ordinality,count
1851,0.1489,47
1854,0.1915,47
1857,0.125,48
1858,0.1875,32
1859,0.1286,70
1860,0.1739,46
1861,0.0476,63
1866,0.1961,51
1867,0.1471,34
1868,0.0811,37
1869,0.0976,41
1870,0.0169,59
1871,0.0385,52
1872,0.075,40
1873,0.1591,44
1874,0.1224,49
1875,0.1346,52
1876,0.1042,48
1877,0.1392,79
1878,0.2128,47
1879,0.1449,69
1880,0.1948,77
1881,0.1789,95
1882,0.0649,154
1883,0.1444,90
1884,0.1452,124
1885,0.1829,82
1886,0.1681,119
1887,0.1979,96
1888,0.2674,86
1889,0.0935,107
1890,0.1475,122
1891,0.1875,80
1892,0.1746,63
1893,0.2466,73
1894,0.1754,114
1895,0.1518,112
1896,0.152,125
1897,0.1615,130
1898,0.1958,143
1899,0.2237,152
1900,0.1366,161
1901,0.1522,138
1902,0.1719,128
1903,0.2457,175
1904,0.2249,169
1905,0.1714,175
1906,0.1176,170
1907,0.1515,198
1908,0.2302,126
1909,0.1576,165
1910,0.1892,148
1911,0.1823,181
1912,0.1938,160
1913,0.1387,137
1914,0.2375,160
1915,0.2645,155
1916,0.1438,153
1917,0.25,128
1918,0.098,102
1919,0.2644,87
1920,0.2426,136
1921,0.1789,123
1922,0.1712,146
1923,0.253,83
1924,0.1515,99
1925,0.1864,59
1926,0.28,75
1927,0.2647,68
1928,0.1831,71
1929,0.1364,110
1930,0.1167,60
1931,0.194,67
1932,0.1429,56
1933,0.1471,68
1934,0.141,78
1935,0.1176,68
1936,0.2025,79
1937,0.233,103
1938,0.1842,76
1939,0.1467,75
1940,0.119,168
1941,0.1296,54
1942,0.1818,110
1943,0.1414,99
1944,0.2105,57
1945,0.1831,71
1946,0.2025,79
1947,0.1308,107
1948,0.1442,104
1949,0.1699,153
1950,0.1628,86
1951,0.17,100
1952,0.1172,128
1953,0.1391,151
1954,0.0962,104
1955,0.1969,127
1956,0.2432,111
1957,0.1387,137
1958,0.1792,106
1959,0.1603,131
1960,0.1159,138
1961,0.1472,197
1962,0.1913,115
1963,0.193,114
1964,0.1786,140
1965,0.1595,163
1966,0.1827,208
1967,0.1799,189
1968,0.1921,229
1969,0.233,206
1970,0.232,194
1971,0.1416,219
1972,0.1847,249
1973,0.1771,271
1974,0.1958,286
1975,0.2663,383
1976,0.2269,379
1977,0.1806,382
1978,0.2071,425
1979,0.2581,434
1980,0.1758,347
1981,0.2261,398
1982,0.1906,425
1983,0.1848,525
1984,0.248,375
1985,0.1958,286
1986,0.2083,240
1987,0.2338,432
1988,0.1766,521
1989,0.2212,434
1990,0.1821,302
1991,0.235,217
1992,0.1132,424
1993,0.2698,582
1994,0.2134,1223
1995,0.1954,834
1996,0.2297,653
1997,0.2391,230
1998,0.2285,407
1999,0.1964,336
2000,0.232,194
2001,0.2517,151
2002,0.1435,216
2003,0.2028,281
2004,0.1584,202
2005,0.1907,257
2006,0.2203,286
2007,0.1983,116
2008,0.2105,133
2009,0.22,100
2010,0.1899,79
