date,ordinality,count
1977,0.8125,32
1978,0.7692,52
1979,0.8152,46
1980,0.95,40
1981,0.7736,53
1982,0.9054,59
1983,0.9245,53
1984,0.8571,35
1985,0.908,59
1986,0.9253,58
1987,0.8918,97
1988,0.8906,96
1989,0.8007,92
1990,0.8769,65
1991,0.9167,84
1992,0.89,100
1993,0.8697,134
1994,0.8648,159
1995,0.8854,170
1996,0.9032,155
1997,0.9067,108
1998,0.8676,129
1999,0.8585,106
2000,0.9137,83
2001,0.7895,95
2002,0.8768,92
2003,0.8737,95
2004,0.8641,92
2005,0.838,142
2006,0.9216,101
2007,0.7778,72
2008,0.8438,80
2009,0.8263,71
2010,0.8472,36
