date,ordinality,count
1900,0.2698,37
1907,0.1884,35
1908,0.2241,45
1909,0.232,51
1910,0.27,50
1911,0.1016,41
1913,0.254,42
1914,0.2243,37
1915,0.1894,44
1916,0.1667,39
1917,0.2892,55
1918,0.2203,48
1919,0.4128,40
1920,0.3604,37
1921,0.2652,49
1922,0.2646,51
1924,0.2917,32
1931,0.2846,41
1937,0.3238,35
1939,0.3525,40
1940,0.2474,32
1947,0.2656,32
1949,0.4079,37
1950,0.4017,39
1953,0.3186,34
1954,0.2805,47
1955,0.2073,41
1956,0.2539,32
1959,0.2674,43
1960,0.45,50
1961,0.2948,45
1962,0.2542,43
1963,0.2611,45
1964,0.4,50
1965,0.3051,59
1966,0.2727,55
1967,0.4708,56
1968,0.4214,70
1969,0.4953,64
1970,0.3757,63
1971,0.2984,62
1972,0.411,66
1973,0.2826,49
1974,0.2475,68
1975,0.3033,61
1976,0.2542,59
1977,0.3636,77
1978,0.3644,69
1979,0.2912,83
1980,0.3393,70
1981,0.446,88
1982,0.3874,104
1983,0.4359,91
1984,0.3864,85
1985,0.3692,93
1986,0.3568,64
1987,0.4087,84
1988,0.2881,81
1989,0.4216,102
1990,0.4656,80
1991,0.5093,81
1992,0.497,82
1993,0.4827,94
1994,0.5063,104
1995,0.5291,126
1996,0.4936,78
1997,0.3587,92
1998,0.295,100
1999,0.3433,67
2000,0.3689,61
2001,0.438,86
2002,0.4789,71
2003,0.4879,62
2004,0.3619,67
2005,0.4216,102
2006,0.3746,97
2007,0.3714,35
2008,0.465,81
2009,0.4116,64
