date,ordinality,count
1898,0.3714,35
1899,0.303,33
1900,0.2059,34
1901,0.4865,37
1902,0.3333,30
1903,0.1333,60
1904,0.1667,54
1905,0.22,50
1906,0.125,48
1907,0.3261,46
1908,0.1831,71
1909,0.1311,61
1910,0.1688,77
1911,0.1667,60
1912,0.2667,60
1913,0.1111,90
1914,0.2569,109
1915,0.2273,88
1916,0.2535,71
1917,0.25,56
1918,0.2073,82
1919,0.1778,90
1920,0.2073,82
1921,0.2568,74
1922,0.1905,126
1923,0.1833,60
1924,0.1571,70
1925,0.2826,46
1926,0.2308,39
1927,0.3036,56
1928,0.1212,66
1929,0.1957,46
1930,0.2642,53
1931,0.1857,70
1932,0.1912,68
1933,0.2222,45
1934,0.2857,70
1935,0.2237,76
1936,0.2024,84
1937,0.2532,79
1938,0.1392,79
1939,0.1781,73
1940,0.1538,65
1941,0.25,64
1942,0.2778,54
1943,0.3947,38
1944,0.2941,34
1945,0.25,44
1946,0.3684,38
1947,0.2877,73
1948,0.2188,64
1949,0.2535,71
1950,0.2429,70
1951,0.2188,64
1952,0.2059,102
1953,0.3385,65
1954,0.2394,71
1955,0.1967,61
1956,0.284,81
1957,0.3134,67
1958,0.3529,68
1959,0.375,72
1960,0.3134,67
1961,0.25,112
1962,0.287,108
1963,0.2748,131
1964,0.43,100
1965,0.3613,119
1966,0.3083,120
1967,0.3391,115
1968,0.2368,114
1969,0.4688,128
1970,0.2857,98
1971,0.3241,145
1972,0.36,100
1973,0.4111,90
1974,0.2981,104
1975,0.3,60
1976,0.2791,86
1977,0.4833,120
1978,0.4432,88
1979,0.3929,84
1980,0.3143,70
1981,0.1979,96
1982,0.4,75
1983,0.2615,65
1984,0.5319,47
1985,0.3208,53
1986,0.3594,64
1987,0.3924,79
1988,0.4247,73
1989,0.2881,59
1990,0.5135,37
1991,0.4444,45
1992,0.4862,109
1993,0.3542,144
1994,0.3571,126
1995,0.391,156
1996,0.4231,52
1997,0.3056,36
1998,0.5676,37
1999,0.2326,43
2000,0.4688,32
2001,0.3077,39
2002,0.3966,58
2003,0.4583,48
2004,0.4894,47
2005,0.3261,46
2006,0.3696,46
2008,0.3235,34
2009,0.2258,31
