date,ordinality,count
1835,0.0,41
1836,0.0,35
1843,0.0,33
1844,0.0,39
1845,0.0,51
1846,0.0278,36
1847,0.0,37
1848,0.0377,53
1849,0.0,44
1850,0.04,50
1851,0.0172,58
1852,0.0,51
1853,0.0,38
1854,0.025,40
1855,0.0222,45
1856,0.0,63
1857,0.02,50
1858,0.0,34
1859,0.0213,47
1860,0.0286,35
1864,0.0541,37
1867,0.0,32
1868,0.0294,34
1869,0.0513,39
1870,0.0,37
1871,0.0444,45
1872,0.0789,38
1873,0.0323,31
1874,0.0,31
1876,0.0294,34
1878,0.0811,37
1879,0.0,40
1880,0.0233,43
1881,0.0,36
1882,0.0,46
1884,0.0588,34
1885,0.025,40
1886,0.0,45
1887,0.0,45
1888,0.0488,41
1889,0.0233,43
1890,0.0,52
1891,0.0,31
1892,0.0,36
1893,0.0,38
1894,0.0303,33
1895,0.0,35
1896,0.0,34
1897,0.0606,33
1898,0.0526,38
1899,0.0556,72
1900,0.0145,69
1901,0.0816,49
1902,0.0,57
1903,0.025,40
1904,0.0741,54
1905,0.0192,52
1906,0.0256,39
1907,0.0,43
1908,0.0,44
1909,0.0612,49
1910,0.0182,55
1911,0.0244,41
1912,0.0476,42
1913,0.0,36
1914,0.0,46
1915,0.0556,36
1916,0.0,36
1917,0.0286,35
1918,0.0588,34
1919,0.0,32
1920,0.0,38
1921,0.0312,32
1922,0.0312,32
1924,0.0625,32
1928,0.0,38
1930,0.0,30
1959,0.0312,32
1961,0.0256,39
1962,0.0,37
1964,0.0,30
1965,0.0,43
1966,0.0278,36
1967,0.0,38
1968,0.0345,58
1969,0.04,50
1970,0.0612,49
1971,0.0263,38
1973,0.0,32
1974,0.0,43
1976,0.0,30
1978,0.0,38
1981,0.0294,34
1982,0.0303,33
1983,0.0256,39
1985,0.0645,31
1987,0.0,31
1993,0.0595,84
1994,0.0,80
1995,0.0781,64
1998,0.0323,31
