date,ordinality,count
1978,0.0592,32
1980,0.0253,44
1981,0.0332,41
1982,0.0818,41
1983,0.0516,52
1984,0.0552,63
1985,0.0308,46
1986,0.0286,42
1987,0.0402,65
1988,0.0369,66
1989,0.0235,56
1993,0.0085,39
1994,0.0343,69
1995,0.0236,64
1996,0.0658,40
