date,ordinality,count
1853,0.2821,39
1854,0.2955,44
1855,0.4,35
1856,0.25,36
1858,0.3235,34
1859,0.4048,42
1860,0.2821,39
1861,0.4474,38
1866,0.2353,51
1867,0.1667,42
1868,0.2162,37
1869,0.2759,58
1870,0.2778,36
1871,0.2203,59
1872,0.24,50
1873,0.3404,47
1874,0.3488,43
1875,0.2982,57
1876,0.3125,48
1877,0.1935,31
1878,0.2619,42
1879,0.3519,54
1880,0.2703,37
1881,0.2889,45
1882,0.1273,55
1883,0.2281,57
1884,0.4333,60
1885,0.2787,61
1886,0.1967,61
1887,0.2857,70
1888,0.3,80
1889,0.3247,77
1890,0.284,81
1891,0.2917,72
1892,0.2923,65
1893,0.3289,76
1894,0.375,64
1895,0.5125,80
1896,0.2697,89
1897,0.3182,88
1898,0.4179,67
1899,0.3821,123
1900,0.3391,115
1901,0.3151,73
1902,0.2637,91
1903,0.3295,88
1904,0.3407,91
1905,0.2771,83
1906,0.2558,86
1907,0.2574,101
1908,0.3875,80
1909,0.3617,94
1910,0.3294,85
1911,0.402,102
1912,0.3535,99
1913,0.2614,88
1914,0.3248,117
1915,0.2959,98
1916,0.2824,85
1917,0.2941,68
1918,0.4267,75
1919,0.3563,87
1920,0.33,100
1921,0.3896,77
1922,0.4949,99
1923,0.4028,72
1924,0.3,80
1925,0.4521,73
1926,0.4545,55
1927,0.5283,53
1928,0.3,60
1929,0.5647,85
1930,0.2857,70
1931,0.3947,76
1932,0.3478,46
1933,0.5,68
1934,0.3553,76
1935,0.3333,48
1936,0.3333,45
1937,0.3571,70
1938,0.4127,63
1939,0.4048,84
1940,0.3333,57
1941,0.4615,52
1942,0.4754,61
1943,0.3095,42
1944,0.5217,46
1945,0.4,35
1946,0.4915,59
1947,0.3929,56
1948,0.3651,63
1949,0.2805,82
1950,0.4237,59
1951,0.2807,57
1952,0.3182,88
1953,0.4898,49
1954,0.3165,79
1955,0.3881,67
1956,0.3188,69
1957,0.4074,81
1958,0.4627,67
1959,0.3529,85
1960,0.4086,93
1961,0.3838,99
1962,0.259,166
1963,0.3738,107
1964,0.4828,116
1965,0.3504,117
1966,0.4309,123
1967,0.3643,140
1968,0.3052,154
1969,0.369,168
1970,0.3237,173
1971,0.3442,154
1972,0.4766,128
1973,0.4574,129
1974,0.4609,115
1975,0.4444,99
1976,0.4861,72
1977,0.1264,182
1978,0.4158,101
1979,0.4722,72
1980,0.4157,89
1981,0.5472,106
1982,0.3765,85
1983,0.425,80
1984,0.3647,85
1985,0.4603,63
1986,0.28,75
1987,0.4301,93
1988,0.4077,130
1989,0.303,99
1990,0.4048,84
1991,0.3951,81
1992,0.4301,93
1993,0.3559,222
1994,0.3441,311
1995,0.4348,207
1996,0.3913,138
1997,0.3026,76
1998,0.4524,84
1999,0.3538,65
2001,0.3137,51
2002,0.3167,60
2003,0.2791,43
2004,0.1619,105
2005,0.381,105
2006,0.3308,133
2007,0.4815,54
2008,0.3,80
2009,0.434,53
2010,0.5484,31
