date,ordinality,count
1844,0.0,33
1845,0.0,36
1846,0.0,35
1847,0.0323,31
1848,0.0286,35
1850,0.0263,38
1851,0.0,35
1852,0.0426,47
1853,0.0222,45
1854,0.0263,38
1855,0.0392,34
1856,0.0323,31
1857,0.0085,39
1859,0.0441,68
1860,0.0278,48
1863,0.0909,33
1864,0.0323,31
1865,0.0682,44
1866,0.025,40
1867,0.02,50
1868,0.0732,41
1869,0.0,55
1870,0.0,48
1871,0.0,50
1872,0.0366,41
1874,0.0,32
1876,0.0263,38
1877,0.0541,37
1878,0.0,41
1879,0.0111,45
1880,0.0172,58
1881,0.0263,76
1882,0.1047,43
1883,0.0556,36
1884,0.0208,48
1885,0.0294,34
1886,0.0217,46
1887,0.0543,46
1888,0.05,40
1889,0.0926,54
1890,0.0167,60
1891,0.0,43
1892,0.0312,32
1893,0.0357,56
1894,0.0364,55
1895,0.1212,33
1896,0.1346,52
1897,0.0263,38
1898,0.0517,58
1899,0.0746,67
1900,0.1129,62
1901,0.0208,48
1902,0.0,48
1903,0.0392,51
1904,0.0357,56
1905,0.0213,47
1906,0.0102,49
1907,0.0308,65
1908,0.0169,59
1909,0.0139,72
1910,0.0385,52
1911,0.0536,56
1912,0.0426,47
1913,0.0,63
1914,0.0161,62
1915,0.0588,51
1916,0.0,62
1917,0.0444,45
1918,0.0,48
1919,0.0167,60
1920,0.0588,68
1921,0.0488,41
1922,0.0492,61
1924,0.1622,37
1926,0.0588,34
1928,0.0526,38
1929,0.0426,47
1930,0.0476,42
1937,0.0571,35
1938,0.1562,32
1939,0.0,33
1940,0.0294,34
1946,0.0,33
1947,0.0263,38
1948,0.0312,32
1950,0.1138,41
1953,0.0294,34
1954,0.0625,32
1958,0.0652,46
1959,0.0263,38
1960,0.1,40
1961,0.0,42
1962,0.0217,46
1963,0.0256,39
1965,0.0,58
1966,0.04,50
1967,0.0638,47
1968,0.0259,58
1969,0.0,51
1970,0.0217,46
1971,0.0164,61
1972,0.0806,62
1973,0.0,52
1974,0.0227,44
1975,0.0769,52
1976,0.125,40
1977,0.0488,41
1978,0.0,39
1979,0.0513,39
1980,0.0227,44
1981,0.0244,41
1982,0.0857,35
1983,0.05,40
1984,0.1176,34
1985,0.0244,41
1987,0.0,33
1988,0.0286,35
1989,0.0682,44
1993,0.1111,36
1994,0.06,50
1995,0.0326,46
1996,0.0833,36
1998,0.0571,35
