date,ordinality,count
1848,0.9691,37
1849,0.9338,34
1850,1.0,37
1851,0.9323,32
1852,0.9688,32
1853,0.9683,36
1854,0.89,50
1855,0.8721,43
1856,0.875,32
1857,0.9091,33
1858,0.9,35
1859,0.8289,38
1860,1.0,38
1866,1.0,40
1868,0.8978,31
1869,0.8472,36
1870,0.9714,35
1871,0.8235,34
1873,0.8571,42
1875,0.9314,34
1876,0.9211,38
1877,0.878,41
1879,0.8194,36
1880,0.9459,37
1882,0.8649,37
1883,0.9054,37
1884,0.8248,49
1885,0.7714,35
1886,0.7039,38
1887,0.8039,51
1888,0.9184,49
1889,0.8333,42
1890,0.8492,42
1891,0.9286,42
1892,0.878,41
1893,0.9479,48
1894,0.9419,43
1895,0.8772,57
1896,0.7778,54
1897,0.86,50
1898,0.88,50
1899,0.8767,73
1900,0.8607,65
1901,0.8137,51
1902,0.8736,58
1903,0.8125,48
1904,0.8596,57
1905,0.8016,42
1906,0.8152,60
1907,0.8367,49
1908,0.8267,47
1909,0.7705,61
1910,0.8235,68
1911,0.8022,67
1912,0.7568,74
1913,0.8099,71
1914,0.75,76
1915,0.8308,65
1916,0.8,65
1917,0.8148,54
1918,0.8273,55
1919,0.8167,60
1920,0.8207,66
1921,0.7453,53
1922,0.7634,81
1923,0.6354,48
1924,0.8095,42
1925,0.7308,39
1926,0.8409,33
1927,0.7382,34
1928,0.8281,48
1929,0.8286,35
1930,0.6757,37
1931,0.5732,41
1932,0.7857,42
1933,0.8862,32
1934,0.7429,35
1935,0.869,42
1936,0.8571,42
1937,0.8132,58
1938,0.7685,54
1939,0.75,66
1940,0.8014,60
1941,0.8011,66
1942,0.7884,81
1943,0.7467,75
1944,0.6901,64
1945,0.7647,51
1946,0.8172,62
1947,0.6818,86
1948,0.6936,69
1949,0.733,66
1950,0.7059,85
1951,0.6898,83
1952,0.656,78
1953,0.6429,63
1954,0.6143,70
1955,0.5935,107
1956,0.6158,95
1957,0.6287,96
1958,0.5732,82
1959,0.6133,115
1960,0.5957,141
1961,0.6597,140
1962,0.5749,149
1963,0.6582,147
1964,0.6407,157
1965,0.6149,148
1966,0.6647,161
1967,0.6005,195
1968,0.6096,178
1969,0.52,196
1970,0.5596,189
1971,0.5258,195
1972,0.5539,204
1973,0.5086,194
1974,0.5085,197
1975,0.5693,214
1976,0.6515,192
1977,0.547,202
1978,0.5719,250
1979,0.5662,229
1980,0.5323,201
1981,0.5704,225
1982,0.5771,282
1983,0.5602,295
1984,0.5675,279
1985,0.6522,231
1986,0.6499,244
1987,0.6055,275
1988,0.6128,351
1989,0.5651,315
1990,0.5935,196
1991,0.6263,198
1992,0.6725,201
1993,0.6133,250
1994,0.5606,393
1995,0.5207,371
1996,0.5653,338
1997,0.6028,244
1998,0.5264,262
1999,0.5904,178
2000,0.6138,142
2001,0.6107,140
2002,0.675,130
2003,0.6382,117
2004,0.6142,127
2005,0.6225,230
2006,0.5561,199
2007,0.5663,88
2008,0.5428,109
2009,0.582,101
2010,0.5686,51
