date,ordinality,count
1851,0.7708,31
1852,0.7108,32
1874,0.5931,31
1876,0.7324,36
1880,0.8477,37
1882,0.8184,47
1883,0.8602,31
1885,0.815,39
1888,0.7762,42
1889,0.744,32
1890,0.6226,31
1891,0.785,34
1892,0.9222,39
1893,0.8394,53
1894,0.8447,33
1895,0.814,43
1896,0.814,43
1897,0.7468,43
1898,0.8426,42
1899,0.8491,44
1900,0.7592,44
1901,0.76,50
1902,0.8451,67
1903,0.8424,58
1904,0.7768,47
1905,0.6794,64
1906,0.7605,65
1907,0.7605,62
1908,0.8241,74
1909,0.7602,57
1910,0.7329,35
1911,0.8189,52
1912,0.8164,68
1913,0.8056,45
1914,0.8386,57
1915,0.8872,43
1916,0.9014,31
1917,0.7593,36
1918,0.7821,39
1919,0.7843,34
1920,0.7095,44
1921,0.8863,31
1922,0.7375,48
1939,0.7952,35
1948,0.7851,38
1949,0.8837,43
1950,0.9204,38
1952,0.8061,34
1953,0.6803,42
1954,0.8152,33
1955,0.8625,40
1957,0.8182,37
1958,0.8491,53
1959,0.7102,53
1960,0.7484,53
1961,0.7861,60
1962,0.8093,59
1963,0.7954,67
1964,0.7028,60
1965,0.7591,59
1966,0.7405,48
1967,0.7974,67
1968,0.7364,73
1969,0.8182,66
1970,0.7765,87
1971,0.7463,72
1972,0.7917,84
1973,0.8444,75
1974,0.8993,78
1975,0.7516,95
1976,0.8238,87
1977,0.7607,112
1978,0.7508,111
1979,0.7755,92
1980,0.8252,102
1981,0.831,136
1982,0.7482,120
1983,0.7994,131
1984,0.7983,100
1985,0.7611,107
1986,0.7312,91
1987,0.845,109
1988,0.741,96
1989,0.8062,93
1990,0.8087,61
1991,0.8588,51
1992,0.8678,87
1993,0.8487,104
1994,0.8031,142
1995,0.7791,103
1996,0.8446,104
1997,0.8272,109
1998,0.8224,99
1999,0.7944,62
2000,0.8233,43
2001,0.8535,45
2002,0.7716,54
2003,0.8726,52
2004,0.8412,55
2005,0.8506,109
2006,0.7918,81
2007,0.8551,42
2008,0.8208,61
2009,0.8278,45
