date,ordinality,count
1880,0.0882,34
1882,0.0694,36
1883,0.1667,36
1885,0.0645,31
1886,0.0833,36
1887,0.0769,39
1888,0.1667,36
1890,0.093,43
1891,0.2,35
1892,0.1702,47
1893,0.1087,46
1894,0.0,33
1895,0.0952,42
1896,0.0811,37
1897,0.1404,57
1898,0.159,65
1899,0.0658,76
1900,0.0538,62
1901,0.1212,66
1902,0.1806,72
1903,0.1071,42
1904,0.0345,58
1905,0.1778,45
1906,0.0865,52
1907,0.15,40
1908,0.1574,54
1909,0.1167,60
1910,0.0923,65
1911,0.1172,64
1912,0.08,50
1913,0.0811,74
1914,0.1418,67
1915,0.0816,49
1916,0.1273,55
1917,0.0588,51
1918,0.08,50
1919,0.1167,45
1920,0.0909,44
1921,0.2128,47
1922,0.1053,57
1929,0.1806,36
1948,0.1818,33
1956,0.1364,33
1958,0.3143,35
1959,0.2763,38
1961,0.2258,31
1963,0.2,45
1964,0.0909,33
1965,0.3111,36
1966,0.2794,34
1967,0.2,40
1968,0.066,53
1969,0.2552,48
1970,0.1822,43
1971,0.1852,45
1972,0.2121,33
1973,0.1579,38
1974,0.1889,45
1976,0.3235,34
1977,0.2762,35
1978,0.1002,39
1979,0.1786,42
1982,0.2128,47
1983,0.175,40
1984,0.2401,42
1985,0.2429,35
1986,0.1622,37
1987,0.1635,52
1988,0.206,72
1990,0.2,35
1993,0.2364,55
1994,0.1918,73
1995,0.2147,68
1996,0.225,60
1997,0.1728,54
1998,0.2069,58
2001,0.1429,35
2004,0.1429,35
2005,0.2415,78
2006,0.1638,58
2008,0.0769,39
2009,0.18,50
