date,ordinality,count
1966,0.2353,34
1967,0.1875,40
1968,0.0882,51
1969,0.1317,42
1970,0.1623,63
1971,0.2391,46
1972,0.2963,45
1973,0.1864,59
1974,0.2067,75
1975,0.1934,74
1976,0.1984,63
1977,0.1952,76
1978,0.1889,90
1979,0.2171,76
1980,0.1538,65
1981,0.1515,88
1982,0.262,118
1983,0.2641,112
1984,0.2802,117
1985,0.145,73
1986,0.1977,86
1987,0.2213,125
1988,0.2532,148
1989,0.1875,112
1990,0.2015,67
1991,0.2442,43
1992,0.178,60
1993,0.29,77
1994,0.192,138
1995,0.2137,131
1996,0.2066,112
1997,0.1279,73
1998,0.2083,84
1999,0.2399,63
2002,0.1911,41
2003,0.2156,45
2004,0.1667,40
2005,0.2339,56
2006,0.1711,75
2007,0.0909,33
2008,0.0941,34
