date,ordinality,count
1865,1.0,176
1866,1.0,76
1867,1.0,100
1868,1.0,138
1869,1.0,73
1870,1.0,99
1871,1.0,45
1872,0.9744,78
1873,1.0,88
1874,0.9895,190
1875,0.9908,109
1876,1.0,77
1877,1.0,55
1878,0.9814,215
1879,0.9939,163
1880,0.906,117
1881,1.0,75
1882,0.9806,103
1883,0.9529,85
1884,0.9945,366
1885,1.0,66
1886,0.9265,68
1887,0.9904,104
1888,1.0,116
1889,0.98,50
1890,0.9848,132
1891,0.9776,134
1892,0.9746,118
1893,0.9754,203
1894,0.974,154
1895,1.0,178
1896,0.9739,115
1897,0.981,105
1898,0.9783,230
1899,0.9082,98
1900,0.9831,118
1901,0.9846,130
1902,0.9868,76
1903,0.8864,88
1904,1.0,116
1905,0.9916,477
1906,0.992,499
1907,0.9587,121
1908,1.0,150
1909,0.9534,193
1910,0.8881,134
1911,0.9896,479
1912,0.9669,151
1913,0.9783,415
1914,0.9922,128
1915,0.9927,137
1916,0.9808,104
1917,0.9048,126
1918,0.9885,87
1919,0.9403,67
1920,0.951,102
1921,0.9841,126
1922,0.9831,474
1923,0.9623,53
1924,1.0,64
1925,0.9714,140
1926,1.0,75
1927,0.9853,68
1928,1.0,66
1929,0.9894,94
1930,0.9821,56
1931,0.9344,61
1933,1.0,37
1934,1.0,60
1936,0.9811,53
1937,1.0,42
1938,1.0,78
1939,0.9636,55
1940,1.0,115
1941,1.0,57
1942,0.9846,65
1943,0.9688,32
1944,0.9697,33
1945,1.0,35
1946,0.9744,39
1947,0.9808,52
1948,0.9747,79
1949,0.974,77
1950,1.0,68
1951,0.9538,65
1952,1.0,62
1953,0.9663,89
1954,0.9565,46
1955,0.9815,54
1956,0.9688,96
1957,1.0,71
1958,1.0,53
1959,0.9756,41
1960,1.0,72
1961,0.9643,56
1962,0.95,80
1963,0.9821,112
1964,0.9767,43
1965,1.0,90
1966,0.9535,86
1967,0.9885,87
1968,0.9524,63
1969,0.9688,96
1970,0.9333,90
1971,0.9886,88
1972,0.9703,101
1973,1.0,123
1974,0.9429,105
1975,0.9843,191
1976,0.9853,204
1977,0.976,167
1978,1.0,172
1979,0.9865,223
1980,1.0,139
1981,0.9952,210
1982,0.9837,123
1983,0.9333,120
1984,0.9933,150
1985,0.9903,206
1986,1.0,100
1987,0.9552,67
1988,0.9918,122
1989,1.0,92
1990,1.0,62
1991,0.972,107
1992,0.984,125
1993,0.9506,81
1994,0.9569,116
1995,1.0,78
1996,0.9897,97
1997,0.907,43
1998,0.9846,65
1999,1.0,84
2000,0.9767,43
2004,1.0,32
2005,0.9767,43
2006,0.9444,36
