date,ordinality,count
1961,0.6847,36
1962,0.7371,35
1963,0.7351,37
1964,0.7064,41
1965,0.5985,61
1966,0.566,45
1967,0.7581,49
1968,0.7578,53
1969,0.7485,47
1970,0.7779,55
1971,0.6789,62
1972,0.7675,75
1973,0.7232,87
1974,0.7573,88
1975,0.796,92
1976,0.7752,77
1977,0.8202,98
1978,0.8528,109
1979,0.8361,124
1980,0.8088,112
1981,0.8047,141
1982,0.8154,158
1983,0.7956,157
1984,0.8384,131
1985,0.8351,94
1986,0.8513,82
1987,0.7977,122
1988,0.8543,216
1989,0.7839,123
1990,0.7965,97
1991,0.7437,46
1992,0.8617,62
1993,0.7815,90
1994,0.7869,161
1995,0.8681,163
1996,0.8535,142
1997,0.8313,70
1998,0.7868,103
1999,0.8372,81
2000,0.9199,31
2001,0.7931,34
2002,0.8538,42
2004,0.9176,39
2005,0.8298,68
2006,0.818,90
2007,0.6954,42
2008,0.8412,31
2009,0.7768,33
