date,ordinality,count
1835,0.5135,37
1838,0.5758,33
1839,0.4839,31
1844,0.35,40
1845,0.3864,44
1846,0.4865,37
1847,0.5102,49
1848,0.5217,46
1849,0.3182,44
1850,0.5424,59
1851,0.5946,74
1852,0.3824,68
1853,0.5761,92
1854,0.5111,90
1855,0.557,79
1856,0.3647,85
1857,0.5053,95
1858,0.4032,62
1859,0.6304,92
1860,0.5443,79
1861,0.5185,54
1862,0.4259,54
1863,0.4915,59
1864,0.5094,53
1865,0.5893,56
1866,0.5532,94
1867,0.449,98
1868,0.4653,101
1869,0.4959,123
1870,0.375,88
1871,0.6,100
1872,0.5133,113
1873,0.4286,98
1874,0.4175,103
1875,0.4835,91
1876,0.4962,131
1877,0.5775,71
1878,0.4466,103
1879,0.5038,133
1880,0.4951,103
1881,0.5208,96
1882,0.5217,115
1883,0.525,120
1884,0.5346,159
1885,0.5,110
1886,0.4961,127
1887,0.5783,166
1888,0.6585,328
1889,0.4178,225
1890,0.4457,175
1891,0.503,167
1892,0.6213,367
1893,0.5024,209
1894,0.4897,194
1895,0.6492,325
1896,0.4768,237
1897,0.6158,354
1898,0.4914,232
1899,0.4935,462
1900,0.4562,377
1901,0.451,255
1902,0.44,325
1903,0.428,271
1904,0.5463,313
1905,0.4339,348
1906,0.4199,331
1907,0.4506,324
1908,0.4825,371
1909,0.5021,486
1910,0.4617,457
1911,0.4067,563
1912,0.4383,600
1913,0.3784,592
1914,0.405,600
1915,0.3638,536
1916,0.3761,585
1917,0.42,581
1918,0.3697,468
1919,0.3449,661
1920,0.4703,572
1921,0.3926,512
1922,0.4006,709
1923,0.4164,353
1924,0.3924,316
1925,0.4191,346
1926,0.3488,324
1927,0.4112,338
1928,0.3707,491
1929,0.4157,445
1930,0.3514,552
1931,0.374,524
1932,0.3224,487
1933,0.3466,453
1934,0.3333,444
1935,0.3341,458
1936,0.3718,476
1937,0.3228,474
1938,0.3414,372
1939,0.3923,413
1940,0.3468,470
1941,0.3436,454
1942,0.368,337
1943,0.3431,306
1944,0.3745,275
1945,0.4062,352
1946,0.4093,408
1947,0.3889,432
1948,0.33,406
1949,0.3614,451
1950,0.3291,392
1951,0.2922,438
1952,0.376,367
1953,0.3768,353
1954,0.3771,419
1955,0.3973,370
1956,0.4424,373
1957,0.3506,308
1958,0.3776,339
1959,0.4257,343
1960,0.3665,472
1961,0.4212,425
1962,0.3763,396
1963,0.354,387
1964,0.3716,366
1965,0.434,265
1966,0.351,302
1967,0.4691,388
1968,0.4548,387
1969,0.4242,356
1970,0.4097,349
1971,0.3768,353
1972,0.3785,354
1973,0.4211,285
1974,0.3814,312
1975,0.3964,280
1976,0.3921,227
1977,0.4108,297
1978,0.2964,280
1979,0.4419,310
1980,0.4982,277
1981,0.4927,274
1982,0.4806,335
1983,0.474,289
1984,0.4323,303
1985,0.4212,273
1986,0.4264,197
1987,0.451,286
1988,0.4735,321
1989,0.4712,278
1990,0.5135,185
1991,0.5,174
1992,0.3543,175
1993,0.4264,469
1994,0.5015,688
1995,0.4791,526
1996,0.4913,289
1997,0.5488,246
1998,0.4737,228
1999,0.5185,162
2000,0.4382,89
2001,0.4848,99
2002,0.5,92
2003,0.5054,93
2004,0.5435,138
2005,0.4748,238
2006,0.5191,235
2007,0.619,84
2008,0.5222,180
2009,0.4575,153
