date,ordinality,count
1801,0.9556,45
1805,0.8986,69
1807,0.8421,38
1808,0.9298,57
1809,0.9219,64
1810,0.8511,47
1811,0.8511,47
1812,0.7143,56
1813,0.8902,82
1814,0.8448,58
1815,0.7763,76
1816,0.9464,56
1817,0.9178,73
1818,0.9,90
1819,0.9878,82
1820,0.8,70
1821,0.8833,60
1822,0.8958,96
1823,0.9462,130
1824,0.948,269
1825,0.8947,152
1826,0.866,97
1827,0.9121,91
1828,0.9231,91
1829,0.9216,153
1830,0.8737,95
1831,0.7593,108
1832,0.8438,128
1833,0.8824,102
1834,0.8298,94
1835,0.8714,140
1836,0.8712,163
1837,0.825,160
1838,0.8564,188
1839,0.8378,185
1840,0.8521,142
1841,0.843,172
1842,0.82,150
1843,0.8261,161
1844,0.9036,280
1845,0.8688,221
1846,0.928,347
1847,0.8638,279
1848,0.8107,243
1849,0.888,357
1850,0.8483,290
1851,0.8119,335
1852,0.8611,360
1853,0.8793,497
1854,0.849,457
1855,0.8478,335
1856,0.85,380
1857,0.8553,304
1858,0.888,259
1859,0.8945,398
1860,0.8393,336
1861,0.8224,214
1862,0.8981,157
1863,0.8826,213
1864,0.8444,257
1865,0.839,205
1866,0.8597,278
1867,0.809,335
1868,0.8576,309
1869,0.8635,337
1870,0.8428,299
1871,0.8504,381
1872,0.8807,327
1873,0.8719,281
1874,0.8148,270
1875,0.9079,369
1876,0.8208,318
1877,0.8529,272
1878,0.8691,275
1879,0.9146,398
1880,0.8721,344
1881,0.9055,307
1882,0.8697,376
1883,0.8169,344
1884,0.84,375
1885,0.8494,259
1886,0.8716,335
1887,0.8877,454
1888,0.8923,390
1889,0.7991,428
1890,0.8457,363
1891,0.8437,339
1892,0.8357,359
1893,0.8535,389
1894,0.8968,475
1895,0.8658,380
1896,0.8642,383
1897,0.8297,317
1898,0.875,400
1899,0.8594,647
1900,0.8392,429
1901,0.9172,737
1902,0.8689,427
1903,0.8762,412
1904,0.8667,390
1905,0.8617,376
1906,0.8754,345
1907,0.8909,385
1908,0.8835,455
1909,0.9128,539
1910,0.8882,519
1911,0.8407,427
1912,0.9022,501
1913,0.8816,414
1914,0.8678,363
1915,0.892,361
1916,0.9205,327
1917,0.8642,324
1918,0.9231,312
1919,0.9211,266
1920,0.8905,347
1921,0.8554,249
1922,0.9006,312
1923,0.9365,189
1924,0.9429,210
1925,0.9289,239
1926,0.8476,164
1927,0.8954,239
1928,0.9528,233
1929,0.9114,237
1930,0.9292,240
1931,0.9353,309
1932,0.9742,233
1933,0.898,147
1934,0.947,321
1935,0.9011,182
1936,0.8855,166
1937,0.892,176
1938,0.8521,169
1939,0.9412,170
1940,0.9549,244
1941,0.9559,204
1942,0.9224,116
1943,0.9143,105
1944,0.8929,112
1945,0.9275,138
1946,0.9424,191
1947,0.9327,223
1948,0.9635,219
1949,0.9343,335
1950,0.9461,297
1951,0.9456,294
1952,0.9562,411
1953,0.9,270
1954,0.94,300
1955,0.9323,192
1956,0.936,203
1957,0.946,315
1958,0.9325,326
1959,0.9606,381
1960,0.9167,324
1961,0.9323,325
1962,0.9512,430
1963,0.9385,553
1964,0.9341,425
1965,0.9526,570
1966,0.9531,512
1967,0.9217,575
1968,0.9534,622
1969,0.9403,670
1970,0.9517,807
1971,0.9113,451
1972,0.9167,468
1973,0.9295,383
1974,0.9509,428
1975,0.957,581
1976,0.9233,313
1977,0.9382,615
1978,0.9162,382
1979,0.9091,308
1980,0.9339,333
1981,0.9458,461
1982,0.935,446
1983,0.9541,523
1984,0.9601,552
1985,0.9275,276
1986,0.9091,275
1987,0.9458,517
1988,0.9223,476
1989,0.9522,418
1990,0.9712,382
1991,0.9632,299
1992,0.9613,672
1993,0.9499,659
1994,0.9561,1368
1995,0.9386,619
1996,0.9537,454
1997,0.9319,323
1998,0.9598,323
1999,0.9305,302
2000,0.9452,219
2001,0.9351,185
2002,0.936,250
2003,0.9696,230
2004,0.9612,232
2005,0.9813,1388
2006,0.9386,293
2007,0.9619,210
2008,0.9726,329
2009,0.9759,332
2010,0.9524,84
2011,0.9677,31
2016,1.0,56
