date,ordinality,count
1962,0.1677,47
1963,0.3,35
1964,0.2016,31
1965,0.2805,41
1966,0.2569,36
1967,0.2101,46
1968,0.3581,37
1969,0.2841,44
1970,0.3636,44
1971,0.2547,53
1972,0.3708,60
1973,0.2742,62
1974,0.2931,60
1975,0.2695,70
1976,0.2807,57
1977,0.3073,63
1978,0.3086,75
1979,0.2333,85
1980,0.2969,80
1981,0.2905,74
1982,0.1818,80
1983,0.2941,91
1984,0.3119,64
1985,0.393,67
1986,0.2457,50
1987,0.3006,88
1988,0.2648,95
1989,0.3115,87
1990,0.2069,58
1991,0.3972,47
1992,0.3744,42
1993,0.2884,79
1994,0.3119,99
1995,0.2545,105
1996,0.2282,77
1997,0.3481,61
1998,0.4,70
1999,0.1842,38
2000,0.2353,34
2001,0.384,53
2002,0.2796,60
2003,0.3485,51
2004,0.3052,52
2005,0.2457,76
2006,0.1932,48
2007,0.1792,40
2008,0.2439,55
2009,0.2921,41
