date,ordinality,count
1881,0.4871,31
1884,0.5859,33
1887,0.561,41
1888,0.5686,34
1890,0.6579,38
1891,0.5595,42
1893,0.6404,57
1894,0.6458,40
1895,0.6208,40
1896,0.575,40
1897,0.5139,48
1898,0.6939,49
1899,0.5488,41
1900,0.5927,41
1901,0.6594,47
1902,0.7143,63
1903,0.6198,48
1904,0.5971,68
1905,0.6497,57
1906,0.6233,83
1907,0.6017,59
1908,0.5576,81
1909,0.7156,92
1910,0.6497,98
1911,0.6697,90
1912,0.6271,121
1913,0.5614,120
1914,0.623,154
1915,0.7092,109
1916,0.5723,133
1917,0.5973,99
1918,0.7258,121
1919,0.6598,121
1920,0.6319,144
1921,0.6439,125
1922,0.6144,153
1923,0.7014,108
1924,0.6579,91
1925,0.5589,78
1926,0.629,84
1927,0.5737,78
1928,0.5511,88
1929,0.5256,78
1930,0.5287,87
1931,0.5681,102
1932,0.6353,95
1933,0.607,71
1934,0.5665,87
1935,0.5559,94
1936,0.615,100
1937,0.65,90
1938,0.6049,108
1939,0.6046,115
1940,0.604,102
1941,0.5855,113
1942,0.5211,98
1943,0.4924,77
1944,0.5671,79
1945,0.6,95
1946,0.4533,116
1947,0.5791,143
1948,0.6089,160
1949,0.626,127
1950,0.5972,154
1951,0.5514,143
1952,0.5643,158
1953,0.5547,142
1954,0.5456,154
1955,0.6457,154
1956,0.5174,186
1957,0.5625,194
1958,0.6191,200
1959,0.6203,207
1960,0.5946,175
1961,0.5653,212
1962,0.5833,226
1963,0.4983,251
1964,0.5544,223
1965,0.5704,246
1966,0.5468,262
1967,0.55,283
1968,0.5336,291
1969,0.5241,259
1970,0.589,289
1971,0.5106,299
1972,0.5485,297
1973,0.5673,311
1974,0.5077,308
1975,0.5037,320
1976,0.5158,322
1977,0.5072,419
1978,0.5462,364
1979,0.5254,474
1980,0.5068,414
1981,0.4864,429
1982,0.5167,447
1983,0.5039,417
1984,0.5103,386
1985,0.4856,344
1986,0.5187,374
1987,0.5191,384
1988,0.5197,433
1989,0.5136,388
1990,0.5113,332
1991,0.5835,289
1992,0.484,357
1993,0.4796,399
1994,0.5213,488
1995,0.5086,474
1996,0.529,410
1997,0.4974,279
1998,0.4697,351
1999,0.5379,227
2000,0.4602,211
2001,0.5138,236
2002,0.4659,215
2003,0.5315,224
2004,0.4036,185
2005,0.5355,292
2006,0.4756,230
2007,0.4354,166
2008,0.4305,165
2009,0.4355,146
2010,0.4905,70
2011,0.5095,35
