date,ordinality,count
1800,0.0571,35
1805,0.2333,30
1809,0.0638,47
1810,0.039,77
1811,0.0526,38
1812,0.0238,42
1813,0.0377,53
1814,0.0,46
1815,0.0678,59
1816,0.0649,77
1817,0.0417,48
1818,0.0,60
1819,0.027,37
1820,0.0,68
1821,0.0952,42
1822,0.0286,70
1823,0.1053,57
1824,0.0694,72
1825,0.1111,54
1826,0.0469,64
1827,0.0235,85
1828,0.0909,176
1829,0.0673,104
1830,0.0787,89
1831,0.0816,98
1832,0.0703,128
1833,0.08,125
1834,0.0828,145
1835,0.0458,131
1836,0.0671,164
1837,0.0531,113
1838,0.0488,164
1839,0.0788,203
1840,0.0748,147
1841,0.0795,151
1842,0.0952,126
1843,0.0493,203
1844,0.0647,201
1845,0.1315,213
1846,0.0645,248
1847,0.0607,247
1848,0.0573,192
1849,0.0455,242
1850,0.0945,328
1851,0.0644,264
1852,0.0449,178
1853,0.0972,288
1854,0.0744,309
1855,0.0777,296
1856,0.0619,307
1857,0.1077,297
1858,0.0659,167
1859,0.0678,354
1860,0.0735,272
1861,0.0357,140
1862,0.044,159
1863,0.0677,192
1864,0.0905,210
1865,0.1119,143
1866,0.0885,192
1867,0.0446,224
1868,0.0773,233
1869,0.0584,291
1870,0.0929,269
1871,0.0717,237
1872,0.0821,268
1873,0.0578,225
1874,0.0552,181
1875,0.0625,240
1876,0.0781,269
1877,0.0628,191
1878,0.095,200
1879,0.098,255
1880,0.1146,314
1881,0.0828,290
1882,0.0655,275
1883,0.0573,227
1884,0.0847,177
1885,0.078,346
1886,0.0618,275
1887,0.0609,230
1888,0.061,246
1889,0.0426,305
1890,0.0688,480
1891,0.1087,230
1892,0.0639,219
1893,0.0805,298
1894,0.0636,236
1895,0.0893,291
1896,0.0632,285
1897,0.0737,312
1898,0.0453,353
1899,0.063,476
1900,0.1181,415
1901,0.125,264
1902,0.056,375
1903,0.0772,324
1904,0.0819,293
1905,0.0707,297
1906,0.0897,312
1907,0.0475,316
1908,0.0756,357
1909,0.0588,357
1910,0.0745,349
1911,0.0565,301
1912,0.0826,351
1913,0.0694,346
1914,0.0602,266
1915,0.067,209
1916,0.0688,247
1917,0.112,241
1918,0.078,218
1919,0.0842,273
1920,0.1133,300
1921,0.0888,214
1922,0.0994,312
1923,0.1097,155
1924,0.1124,169
1925,0.0815,184
1926,0.098,153
1927,0.0649,185
1928,0.0735,136
1929,0.0737,190
1930,0.0437,160
1931,0.0757,185
1932,0.0933,150
1933,0.0417,120
1934,0.036,139
1935,0.0807,223
1936,0.0847,189
1937,0.0844,154
1938,0.1065,216
1939,0.075,200
1940,0.087,207
1941,0.0281,178
1942,0.0759,158
1943,0.0613,163
1944,0.0833,168
1945,0.051,196
1946,0.0396,202
1947,0.1017,236
1948,0.0843,261
1949,0.0627,271
1950,0.101,396
1951,0.0534,206
1952,0.0603,232
1953,0.1023,215
1954,0.06,200
1955,0.0741,243
1956,0.0664,286
1957,0.0662,287
1958,0.084,250
1959,0.0757,304
1960,0.0767,300
1961,0.0836,323
1962,0.0679,383
1963,0.0907,353
1964,0.0742,364
1965,0.0662,423
1966,0.0672,372
1967,0.0548,420
1968,0.0588,493
1969,0.1012,504
1970,0.0692,549
1971,0.0649,478
1972,0.0905,475
1973,0.0704,469
1974,0.0565,407
1975,0.1088,377
1976,0.0833,348
1977,0.1237,396
1978,0.0725,400
1979,0.078,410
1980,0.0845,355
1981,0.0591,389
1982,0.0672,387
1983,0.0637,408
1984,0.0787,432
1985,0.0785,395
1986,0.075,400
1987,0.064,469
1988,0.0885,576
1989,0.0736,489
1990,0.0955,335
1991,0.0873,401
1992,0.1073,531
1993,0.1295,1004
1994,0.0916,1070
1995,0.0809,828
1996,0.1039,510
1997,0.0883,351
1998,0.0919,370
1999,0.1089,248
2000,0.0751,213
2001,0.0943,212
2002,0.0631,222
2003,0.1275,204
2004,0.1081,259
2005,0.0594,438
2006,0.0401,424
2007,0.1179,195
2008,0.0515,330
2009,0.067,224
2010,0.0938,64
