date,ordinality,count
1869,0.7857,35
1875,0.8265,34
1876,0.8577,41
1879,0.625,32
1881,0.7188,32
1884,0.724,32
1888,0.5735,34
1889,0.7317,41
1890,0.7206,34
1892,0.6585,41
1893,0.7283,46
1895,0.775,32
1896,0.7571,42
1898,0.7045,44
1899,0.6667,36
1900,0.6985,34
1901,0.6304,46
1902,0.7417,54
1903,0.5682,44
1904,0.7449,49
1905,0.8021,48
1906,0.7078,58
1907,0.7667,45
1908,0.5975,47
1909,0.7057,64
1910,0.7535,43
1911,0.5745,47
1912,0.6475,60
1913,0.6633,49
1914,0.7222,36
1915,0.6733,50
1916,0.7635,65
1917,0.6979,48
1918,0.6364,33
1919,0.6061,44
1920,0.6389,54
1921,0.7407,45
1922,0.6817,57
1923,0.6949,35
1924,0.675,40
1925,0.7475,33
1926,0.6068,39
1928,0.5385,39
1929,0.798,33
1930,0.6389,36
1931,0.7505,33
1932,0.6333,50
1933,0.7569,36
1934,0.6471,34
1935,0.6057,41
1936,0.6184,38
1937,0.7808,45
1938,0.7872,47
1939,0.7687,58
1940,0.6895,51
1941,0.6875,48
1942,0.8293,41
1943,0.75,38
1944,0.6538,39
1945,0.7844,35
1946,0.63,50
1947,0.6075,40
1948,0.6429,42
1949,0.75,70
1950,0.6725,71
1951,0.6796,58
1952,0.7683,61
1953,0.6333,66
1954,0.7213,61
1955,0.5212,63
1956,0.6546,69
1957,0.6184,79
1958,0.6641,66
1959,0.5993,73
1960,0.6458,89
1961,0.6339,101
1962,0.5682,120
1963,0.5929,101
1964,0.632,111
1965,0.6197,112
1966,0.6888,98
1967,0.6453,112
1968,0.6324,118
1969,0.7097,120
1970,0.5286,128
1971,0.6514,131
1972,0.6926,135
1973,0.5815,137
1974,0.5819,154
1975,0.6667,146
1976,0.7022,180
1977,0.6145,174
1978,0.6372,181
1979,0.6749,178
1980,0.7369,199
1981,0.6231,197
1982,0.6864,207
1983,0.7023,199
1984,0.6016,187
1985,0.6148,180
1986,0.6436,193
1987,0.5962,191
1988,0.6519,181
1989,0.6224,203
1990,0.6266,156
1991,0.6262,143
1992,0.6598,151
1993,0.5962,190
1994,0.6385,246
1995,0.6138,225
1996,0.6084,178
1997,0.6057,164
1998,0.677,168
1999,0.5986,118
2000,0.658,111
2001,0.673,106
2002,0.6719,96
2003,0.5685,101
2004,0.5849,108
2005,0.6039,154
2006,0.55,110
2007,0.5018,67
2008,0.6526,98
2009,0.5915,71
2010,0.6174,43
