date,ordinality,count
1829,0.1008,43
1830,0.0556,36
1831,0.1536,40
1832,0.0513,39
1833,0.047,39
1834,0.175,40
1835,0.1538,39
1836,0.184,48
1837,0.1163,43
1839,0.0853,71
1840,0.2171,46
1841,0.0383,47
1842,0.1268,46
1843,0.1491,38
1844,0.22,50
1845,0.04,50
1846,0.093,43
1847,0.1292,52
1848,0.1472,60
1849,0.12,50
1850,0.2306,36
1851,0.1738,70
1852,0.0968,62
1853,0.1506,52
1854,0.1614,63
1855,0.1582,55
1856,0.0926,54
1857,0.15,60
1858,0.1945,64
1859,0.0965,57
1860,0.1408,58
1861,0.1156,45
1862,0.2927,46
1863,0.2235,44
1864,0.1176,51
1865,0.1755,47
1866,0.102,49
1867,0.0609,67
1868,0.1155,70
1869,0.1071,42
1870,0.1376,66
1871,0.152,57
1872,0.2034,59
1873,0.1362,63
1874,0.1349,63
1875,0.2227,66
1876,0.0938,64
1877,0.2206,64
1878,0.1494,58
1879,0.1612,61
1880,0.1542,67
1881,0.1554,74
1882,0.1831,61
1883,0.1723,73
1884,0.1667,69
1885,0.2273,55
1886,0.2377,69
1887,0.1644,75
1888,0.202,77
1889,0.2213,81
1890,0.1621,65
1891,0.2245,74
1892,0.2253,81
1893,0.1659,83
1894,0.1838,78
1895,0.2117,94
1896,0.1795,83
1897,0.1714,85
1898,0.1957,93
1899,0.2495,91
1900,0.2387,118
1901,0.274,73
1902,0.1052,87
1903,0.1926,115
1904,0.2235,81
1905,0.1399,89
1906,0.1558,83
1907,0.2047,116
1908,0.177,103
1909,0.1284,98
1910,0.2201,111
1911,0.2468,109
1912,0.2009,112
1913,0.2597,130
1914,0.2358,105
1915,0.2137,91
1916,0.2139,96
1917,0.1269,76
1918,0.2051,66
1919,0.2609,72
1920,0.2951,61
1921,0.189,76
1922,0.1514,93
1923,0.3404,47
1924,0.3235,34
1925,0.2679,42
1926,0.2188,32
1927,0.2273,55
1928,0.3049,41
1930,0.2449,49
1931,0.1536,46
1932,0.2045,44
1933,0.2083,32
1934,0.2292,40
1935,0.2292,48
1936,0.1759,36
1937,0.2121,33
1938,0.1933,50
1939,0.1815,45
1940,0.2702,33
1946,0.4144,37
1947,0.25,36
1948,0.2946,43
1949,0.2769,54
1950,0.2286,35
1951,0.325,40
1952,0.3496,41
1953,0.214,43
1954,0.4429,35
1955,0.2593,36
1956,0.2857,42
1957,0.1974,44
1958,0.3,45
1959,0.2453,53
1960,0.2905,52
1961,0.324,64
1962,0.2882,51
1963,0.3463,45
1964,0.3191,54
1965,0.477,58
1966,0.2703,82
1967,0.2894,66
1968,0.2803,75
1969,0.2109,66
1970,0.2593,81
1971,0.2703,69
1972,0.2593,63
1973,0.3077,52
1974,0.2708,56
1975,0.4796,49
1976,0.131,42
1977,0.2564,52
1978,0.3134,67
1979,0.2787,61
1980,0.2083,48
1981,0.4062,48
1982,0.3816,67
1983,0.3511,63
1984,0.327,53
1985,0.3274,59
1986,0.3469,49
1987,0.4057,53
1988,0.37,50
1989,0.2818,55
1990,0.3878,49
1991,0.381,42
1992,0.423,35
1993,0.3241,54
1994,0.2456,68
1995,0.3576,55
1996,0.3984,60
1997,0.25,34
1998,0.2,35
1999,0.2905,37
2002,0.3792,32
2003,0.3636,33
2004,0.2304,34
2005,0.4505,37
2006,0.4405,42
2008,0.231,42
