date,ordinality,count
1800,0.0,167
1835,0.8387,31
1842,0.898,49
1846,0.9111,45
1853,0.5,32
1854,0.6857,35
1855,0.6571,35
1856,0.6579,38
1860,0.2903,31
1866,0.2,45
1868,0.098,102
1869,0.0103,878
1870,0.2097,62
1871,0.3226,31
1872,0.1467,75
1873,0.125,40
1874,0.3393,56
1875,0.1776,107
1876,0.0638,94
1877,0.1731,52
1878,0.2826,46
1879,0.1494,87
1880,0.2059,68
1881,0.1233,73
1882,0.0532,94
1883,0.0959,73
1884,0.0476,84
1885,0.2909,55
1886,0.1233,73
1887,0.1064,94
1888,0.105,181
1889,0.0284,211
1890,0.092,87
1891,0.075,160
1892,0.0145,622
1893,0.102,245
1894,0.0296,304
1895,0.0537,298
1896,0.0283,777
1897,0.0701,271
1898,0.0269,557
1899,0.0356,646
1900,0.0381,946
1901,0.0184,708
1902,0.0401,748
1903,0.0791,278
1904,0.0801,287
1905,0.1445,339
1906,0.0331,544
1907,0.0651,430
1908,0.0072,2070
1909,0.0146,1502
1910,0.0155,1099
1911,0.0645,543
1912,0.0165,1336
1913,0.0119,2700
1914,0.0097,5235
1915,0.02,1749
1916,0.0074,2025
1917,0.0157,1210
1918,0.01,1196
1919,0.0858,571
1920,0.0098,1933
1921,0.0088,1714
1922,0.004,4047
1923,0.0111,630
1924,0.0333,481
1925,0.0068,1627
1926,0.0154,779
1927,0.0167,359
1928,0.0123,734
1929,0.0078,516
1930,0.0104,767
1931,0.0039,1558
1932,0.0075,534
1933,0.01,702
1934,0.0076,526
1935,0.0197,355
1936,0.0202,594
1937,0.0278,432
1938,0.0136,734
1939,0.0109,551
1940,0.028,429
1941,0.0082,736
1942,0.0083,603
1943,0.0156,704
1944,0.0106,377
1945,0.0133,226
1946,0.0052,388
1947,0.005,1600
1948,0.0121,660
1949,0.0156,578
1950,0.0033,1230
1951,0.0081,617
1952,0.0082,858
1953,0.0014,1471
1954,0.0181,662
1955,0.0091,882
1956,0.0074,541
1957,0.0045,895
1958,0.0043,1873
1959,0.0142,702
1960,0.0109,921
1961,0.0078,897
1962,0.0303,725
1963,0.0073,823
1964,0.0104,483
1965,0.0046,658
1966,0.0109,1285
1967,0.0071,990
1968,0.0067,1344
1969,0.0088,1022
1970,0.012,664
1971,0.006,670
1972,0.0186,1400
1973,0.0053,1522
1974,0.0116,1031
1975,0.0228,1008
1976,0.0086,1284
1977,0.0096,1150
1978,0.0083,721
1979,0.0121,1236
1980,0.0056,1250
1981,0.0059,1018
1982,0.0214,933
1983,0.0133,980
1984,0.0123,1223
1985,0.0122,1480
1986,0.0088,1255
1987,0.0109,1104
1988,0.0129,1622
1989,0.0088,1026
1990,0.0068,1320
1991,0.0146,1370
1992,0.0029,1383
1993,0.0218,1007
1994,0.017,1237
1995,0.0096,1985
1996,0.018,1114
1997,0.0063,1735
1998,0.016,625
1999,0.0114,702
2000,0.0224,312
2001,0.014,357
2002,0.036,333
2003,0.0127,316
2004,0.0203,395
2005,0.0472,233
2006,0.0625,176
2007,0.0218,229
2008,0.0325,154
2009,0.2281,57
2010,0.0294,34
