date,ordinality,count
1864,0.7708,32
1866,0.8571,35
1883,0.8426,32
1884,0.8875,40
1885,0.8667,45
1886,0.7304,34
1888,0.812,39
1891,0.8041,34
1892,0.5558,104
1893,0.5655,109
1894,0.4992,140
1895,0.7348,42
1896,0.7805,41
1897,0.6733,32
1898,0.8319,61
1899,0.769,57
1900,0.7843,51
1901,0.7709,53
1902,0.7778,42
1903,0.7648,47
1904,0.8608,38
1905,0.7605,45
1906,0.7672,65
1907,0.7778,51
1908,0.8421,53
1909,0.8351,52
1910,0.7534,44
1911,0.7109,57
1912,0.8659,65
1913,0.7712,77
1914,0.8202,87
1915,0.8196,70
1916,0.7687,55
1917,0.8036,96
1918,0.8087,98
1919,0.839,76
1920,0.768,75
1921,0.7364,54
1922,0.6966,52
1924,0.859,39
1925,0.7245,35
1939,0.8779,31
1946,0.7292,36
1947,0.8372,43
1948,0.8719,40
1949,0.7768,32
1960,0.814,43
1963,0.7424,33
1965,0.7614,44
1966,0.6854,40
1967,0.6009,38
1968,0.7917,36
1969,0.7759,58
1970,0.6928,51
1971,0.7553,47
1972,0.7963,36
1973,0.7,35
1974,0.6944,36
1976,0.6667,33
1977,0.8571,42
1978,0.8125,32
1979,0.8,40
1980,0.7051,39
1981,0.7273,44
1982,0.6225,34
1983,0.7857,35
1984,0.6636,33
1987,0.7792,40
1988,0.75,40
1993,0.7838,37
1994,0.7283,46
1995,0.7097,31
