date,ordinality,count
1965,1.0,31
1966,0.9386,38
1970,0.9722,36
1972,0.9364,33
1973,0.9706,34
1974,0.9286,42
1975,0.9552,67
1976,0.9592,49
1977,0.9619,59
1978,0.9365,54
1979,0.9808,52
1980,0.98,50
1981,0.9569,58
1982,0.9538,65
1983,0.9412,51
1984,0.9,40
1985,0.9512,41
1986,0.9762,49
1987,0.9184,49
1988,0.9348,46
1989,0.9511,65
1990,1.0,36
1991,0.9844,32
1992,0.9189,37
1993,1.0,41
1994,0.8514,37
1995,0.9919,41
1996,0.9444,36
1997,1.0,44
1999,0.9756,41
2000,0.871,31
2001,0.9143,35
2002,0.9462,31
2003,0.9387,40
2004,0.9211,38
