date,ordinality,count
1913,0.6871,31
1919,0.5882,34
1920,0.6696,37
1921,0.5938,48
1922,0.5375,40
1924,0.7297,37
1926,0.7727,33
1927,0.7521,40
1928,0.6105,43
1929,0.7167,50
1930,0.8295,44
1931,0.7841,44
1932,0.6714,35
1933,0.7961,51
1934,0.7652,44
1935,0.6699,51
1936,0.8298,47
1937,0.7634,56
1938,0.7017,68
1939,0.7444,60
1940,0.7297,74
1941,0.7519,53
1942,0.783,53
1944,0.6591,44
1945,0.6312,48
1946,0.5574,57
1947,0.689,64
1948,0.6867,79
1949,0.7151,86
1950,0.7176,98
1951,0.793,87
1952,0.6905,81
1953,0.71,70
1954,0.6158,74
1955,0.6034,79
1956,0.5918,82
1957,0.5876,79
1958,0.5842,92
1959,0.5823,104
1960,0.5386,125
1961,0.575,140
1962,0.452,138
1963,0.6173,135
1964,0.6223,124
1965,0.5971,164
1966,0.6232,149
1967,0.4823,154
1968,0.5186,165
1969,0.5793,167
1970,0.5828,168
1971,0.5643,194
1972,0.5762,189
1973,0.5404,192
1974,0.5609,175
1975,0.5022,227
1976,0.4899,199
1977,0.5194,254
1978,0.5424,229
1979,0.5169,214
1980,0.5071,236
1981,0.4864,256
1982,0.4735,254
1983,0.4184,253
1984,0.4111,253
1985,0.4365,253
1986,0.4685,255
1987,0.4714,303
1988,0.5048,300
1989,0.4582,272
1990,0.426,237
1991,0.4801,239
1992,0.4194,253
1993,0.4468,300
1994,0.3708,381
1995,0.4033,332
1996,0.433,287
1997,0.4133,248
1998,0.4173,237
1999,0.419,206
2000,0.3542,233
2001,0.4007,184
2002,0.4494,159
2003,0.339,185
2004,0.3238,171
2005,0.3469,206
2006,0.3976,159
2007,0.3698,110
2008,0.3747,129
2009,0.4569,99
2010,0.3264,48
2011,0.2766,33
