date,ordinality,count
1820,0.0263,38
1821,0.0,59
1823,0.0,50
1824,0.0,35
1831,0.0,40
1833,0.0,50
1834,0.0,41
1835,0.0,57
1836,0.0,59
1837,0.0,40
1838,0.0,55
1839,0.0,76
1840,0.0,69
1841,0.0,31
1842,0.0,63
1843,0.0,42
1844,0.0,64
1845,0.0,83
1846,0.0,88
1847,0.0,71
1848,0.0,97
1849,0.0,102
1850,0.0,127
1851,0.0,128
1852,0.0,115
1853,0.011,91
1854,0.0,139
1855,0.0,75
1856,0.0,145
1857,0.0,115
1858,0.0,97
1859,0.0,79
1860,0.0,119
1861,0.0,113
1862,0.0,75
1863,0.0098,102
1864,0.0,147
1865,0.0083,120
1866,0.0,87
1867,0.0,212
1868,0.0,167
1869,0.0,95
1870,0.0,188
1871,0.0052,194
1872,0.0,130
1873,0.0,131
1874,0.0,115
1875,0.0,143
1876,0.0,106
1877,0.0,184
1878,0.0,145
1879,0.0103,194
1880,0.0066,151
1881,0.0,223
1882,0.0,175
1883,0.0063,159
1884,0.0,145
1885,0.0056,180
1886,0.0,126
1887,0.0,175
1888,0.0057,175
1889,0.0159,189
1890,0.0,105
1891,0.0,216
1892,0.0,126
1893,0.0,189
1894,0.0,219
1895,0.0,270
1896,0.0,165
1897,0.0,217
1898,0.0,213
1899,0.0,215
1900,0.0,287
1901,0.0076,263
1902,0.0,190
1903,0.0047,214
1904,0.0096,208
1905,0.0,252
1906,0.0,265
1907,0.0,392
1908,0.0,297
1909,0.0,356
1910,0.0,295
1911,0.0,269
1912,0.0,346
1913,0.0,390
1914,0.0026,390
1915,0.0,305
1916,0.0,259
1917,0.004,250
1918,0.0,300
1919,0.0,276
1920,0.0042,240
1921,0.0063,319
1922,0.0,342
1923,0.0,167
1924,0.0,159
1925,0.0,124
1926,0.0106,94
1927,0.0072,138
1928,0.0,111
1929,0.0,154
1930,0.0082,122
1931,0.0136,147
1932,0.0,142
1933,0.0,151
1934,0.0,128
1935,0.0,184
1936,0.0,130
1937,0.0,144
1938,0.0,226
1939,0.0122,164
1940,0.0,132
1941,0.0083,120
1942,0.0,128
1943,0.0,119
1944,0.0,156
1945,0.0,108
1946,0.0,121
1947,0.0,131
1948,0.0063,160
1949,0.0053,188
1950,0.0,167
1951,0.0068,147
1952,0.0095,105
1953,0.0056,178
1954,0.0,173
1955,0.0105,190
1956,0.0,158
1957,0.0058,173
1958,0.0149,134
1959,0.0109,184
1960,0.0,185
1961,0.0123,162
1962,0.0045,223
1963,0.0,242
1964,0.0099,202
1965,0.0046,217
1966,0.0,220
1967,0.0043,231
1968,0.0,244
1969,0.0075,265
1970,0.0039,255
1971,0.0146,274
1972,0.0,277
1973,0.0109,275
1974,0.0,241
1975,0.0,263
1976,0.0,222
1977,0.0175,342
1978,0.0,356
1979,0.0104,289
1980,0.0035,287
1981,0.0,231
1982,0.0061,327
1983,0.0075,266
1984,0.0,218
1985,0.019,210
1986,0.0093,214
1987,0.0,263
1988,0.0068,292
1989,0.0045,224
1990,0.0,160
1991,0.0,199
1992,0.0123,243
1993,0.0,342
1994,0.0,577
1995,0.0193,362
1996,0.0045,224
1997,0.0,163
1998,0.0052,194
1999,0.0,134
2000,0.0,125
2001,0.0076,132
2002,0.0,132
2003,0.0,78
2004,0.0,133
2005,0.0,140
2006,0.0074,136
2007,0.0147,68
2008,0.0,110
2009,0.0,92
