date,ordinality,count
1800,0.7358,53
1808,0.641,39
1809,0.7556,45
1810,0.7234,47
1812,0.6585,41
1813,0.5745,47
1814,0.6571,35
1815,0.8293,41
1816,0.8636,44
1818,0.8036,56
1819,0.7447,47
1820,0.6829,41
1821,0.8056,36
1822,0.7949,39
1823,0.8049,41
1824,0.6842,76
1825,0.6964,56
1826,0.8367,49
1827,0.6154,52
1828,0.7703,74
1829,0.7534,73
1830,0.8293,82
1831,0.7792,77
1832,0.6602,103
1833,0.7414,116
1834,0.6512,86
1835,0.8131,107
1836,0.8,105
1837,0.6951,82
1838,0.7227,119
1839,0.7826,115
1840,0.8144,97
1841,0.7788,104
1842,0.7273,88
1843,0.8248,137
1844,0.717,159
1845,0.8252,143
1846,0.7204,186
1847,0.732,194
1848,0.6429,140
1849,0.7914,139
1850,0.7361,216
1851,0.6863,255
1852,0.7173,191
1853,0.8088,251
1854,0.8018,227
1855,0.7117,222
1856,0.803,269
1857,0.751,249
1858,0.6062,226
1859,0.7115,253
1860,0.7354,223
1861,0.7043,186
1862,0.584,125
1863,0.7168,113
1864,0.6647,173
1865,0.7762,210
1866,0.7423,194
1867,0.6393,183
1868,0.6805,241
1869,0.6961,283
1870,0.7155,239
1871,0.7138,269
1872,0.6786,252
1873,0.6569,239
1874,0.6564,195
1875,0.6523,302
1876,0.6694,242
1877,0.7175,177
1878,0.6825,211
1879,0.75,272
1880,0.7414,263
1881,0.6556,270
1882,0.6472,309
1883,0.6886,273
1884,0.7114,298
1885,0.4902,357
1886,0.5651,269
1887,0.6794,287
1888,0.6364,330
1889,0.6371,394
1890,0.5989,364
1891,0.6109,257
1892,0.5968,310
1893,0.6292,267
1894,0.652,454
1895,0.597,474
1896,0.6711,526
1897,0.6492,382
1898,0.6075,400
1899,0.67,597
1900,0.6388,490
1901,0.3285,831
1902,0.3842,708
1903,0.4148,704
1904,0.3981,623
1905,0.4121,745
1906,0.3473,691
1907,0.373,799
1908,0.325,757
1909,0.2926,892
1910,0.2968,957
1911,0.364,890
1912,0.2861,1003
1913,0.2738,1019
1914,0.2453,1129
1915,0.2807,1019
1916,0.2549,926
1917,0.1994,988
1918,0.2178,785
1919,0.2166,1071
1920,0.2944,975
1921,0.5242,414
1922,0.5746,449
1923,0.669,290
1924,0.5081,309
1925,0.5725,255
1926,0.7101,407
1927,0.5797,276
1928,0.5993,297
1929,0.5268,355
1930,0.5965,347
1931,0.6382,340
1932,0.5134,261
1933,0.5837,209
1934,0.6142,324
1935,0.6444,270
1936,0.5733,232
1937,0.5662,325
1938,0.5548,310
1939,0.6,285
1940,0.613,354
1941,0.5933,327
1942,0.5592,245
1943,0.6495,194
1944,0.5102,245
1945,0.5825,206
1946,0.5639,321
1947,0.5542,424
1948,0.5968,315
1949,0.5525,438
1950,0.6166,446
1951,0.4804,383
1952,0.6022,367
1953,0.5664,369
1954,0.5378,344
1955,0.5833,372
1956,0.6156,359
1957,0.725,971
1958,0.6011,376
1959,0.5874,429
1960,0.6556,482
1961,0.6173,554
1962,0.6378,588
1963,0.5671,589
1964,0.5849,436
1965,0.6045,493
1966,0.5944,540
1967,0.5591,601
1968,0.6251,875
1969,0.5308,861
1970,0.5146,719
1971,0.583,681
1972,0.5986,715
1973,0.5762,722
1974,0.7483,2074
1975,0.6169,590
1976,0.6199,563
1977,0.5805,665
1978,0.6041,735
1979,0.5355,747
1980,0.5792,587
1981,0.6334,941
1982,0.6278,712
1983,0.4796,786
1984,0.5693,685
1985,0.5624,617
1986,0.5433,600
1987,0.5303,758
1988,0.5784,835
1989,0.5284,617
1990,0.5848,525
1991,0.5921,630
1992,0.5797,790
1993,0.5834,1781
1994,0.6345,2011
1995,0.6216,1620
1996,0.6353,894
1997,0.5426,739
1998,0.6615,898
1999,0.4231,728
2000,0.5606,355
2001,0.5356,323
2002,0.5474,517
2003,0.5965,404
2004,0.6171,457
2005,0.6385,758
2006,0.5652,713
2007,0.6519,385
2008,0.6171,572
2009,0.6425,400
2010,0.52,125
2011,0.6667,69
2012,0.7746,71
2014,0.7188,32
