date,ordinality,count
1871,0.5682,33
1877,0.4896,32
1880,0.6659,42
1881,0.7061,33
1884,0.4188,40
1889,0.4769,40
1895,0.6511,37
1897,0.5828,33
1899,0.5673,53
1900,0.5796,40
1901,0.6514,46
1902,0.6057,42
1903,0.6922,51
1905,0.5138,49
1906,0.5606,44
1907,0.6835,55
1908,0.536,55
1909,0.6097,60
1910,0.5895,59
1911,0.6046,47
1912,0.7572,50
1913,0.7582,51
1914,0.7489,74
1915,0.6075,53
1916,0.617,57
1917,0.7137,60
1918,0.5655,32
1920,0.5563,48
1921,0.7974,47
1922,0.69,50
1924,0.6693,32
1971,0.5025,31
1973,0.6613,31
1977,0.6389,33
