date,ordinality,count
1953,0.8438,32
1954,0.8524,35
1955,0.8053,36
1956,0.6819,36
1957,0.7381,35
1958,0.7206,34
1959,0.6684,51
1961,0.7609,58
1962,0.8333,65
1963,0.7079,74
1964,0.7418,71
1965,0.8048,61
1966,0.6884,92
1967,0.6167,90
1968,0.7495,99
1969,0.666,100
1970,0.6754,117
1971,0.6783,126
1972,0.7607,132
1973,0.7599,137
1974,0.6234,121
1975,0.6493,137
1976,0.639,141
1977,0.6436,181
1978,0.595,198
1979,0.6352,209
1980,0.656,232
1981,0.6267,235
1982,0.6912,245
1983,0.6993,289
1984,0.7441,285
1985,0.7462,236
1986,0.7049,251
1987,0.636,309
1988,0.6425,409
1989,0.6985,370
1990,0.67,255
1991,0.6624,239
1992,0.6749,265
1993,0.6495,390
1994,0.6492,459
1995,0.654,472
1996,0.6139,377
1997,0.6556,270
1998,0.6311,327
1999,0.6624,218
2000,0.6463,249
2001,0.6168,259
2002,0.6488,299
2003,0.6405,298
2004,0.7243,295
2005,0.6714,408
2006,0.638,354
2007,0.6738,192
2008,0.6915,306
2009,0.7039,224
2010,0.6259,158
2011,0.7308,90
2012,0.6444,75
2013,0.5552,49
