date,ordinality,count
1963,0.8537,41
1965,0.7429,35
1968,0.8205,39
1969,0.7955,44
1970,0.6818,44
1971,0.7805,41
1972,0.5952,42
1973,0.8063,40
1974,0.8276,58
1975,0.7708,48
1976,0.7419,31
1977,0.8105,64
1978,0.8256,43
1979,0.7576,55
1980,0.7606,71
1981,0.6935,62
1982,0.8197,61
1983,0.7984,62
1984,0.7843,51
1985,0.8261,46
1986,0.7317,41
1987,0.75,58
1988,0.6582,79
1989,0.7447,47
1990,0.7222,36
1992,0.7568,37
1993,0.6739,46
1994,0.6962,79
1995,0.7105,76
1996,0.7183,71
1997,0.8085,47
1998,0.814,43
1999,0.6667,33
2001,0.7812,32
2003,0.5625,32
2006,0.7097,31
