date,ordinality,count
1968,1.0,32
1974,0.9242,33
1975,1.0,33
1976,0.9677,31
1977,0.9531,32
1978,0.973,37
1979,0.9245,53
1980,0.9554,56
1981,0.9375,64
1982,0.958,51
1983,0.9846,65
1984,0.9624,62
1985,0.9913,41
1986,1.0,31
1987,1.0,50
1988,1.0,76
1989,0.9615,52
1991,0.95,40
1992,1.0,40
1993,0.9421,54
1994,0.974,77
1995,0.9886,88
1996,0.9665,44
1997,0.9884,43
1998,0.9643,56
2002,1.0,34
2003,0.973,37
2004,0.9714,35
2005,0.9841,63
2006,0.9825,57
2008,0.972,46
2009,0.9571,35
