date,ordinality,count
1900,0.8939,33
1953,0.7538,31
1954,0.7333,35
1955,0.7315,36
1957,0.8086,35
1958,0.8939,33
1959,0.773,37
1960,0.6867,47
1961,0.8336,55
1962,0.7509,71
1963,0.7061,55
1964,0.8155,46
1965,0.782,78
1966,0.7766,79
1967,0.7795,73
1968,0.7141,72
1969,0.7401,96
1970,0.7367,86
1971,0.8106,85
1972,0.8166,103
1973,0.775,91
1974,0.8889,96
1975,0.7728,87
1976,0.7897,86
1977,0.7728,88
1978,0.7896,97
1979,0.8158,91
1980,0.82,86
1981,0.8219,110
1982,0.8321,121
1983,0.8011,93
1984,0.7513,111
1985,0.8174,86
1986,0.6975,79
1987,0.8334,104
1988,0.8058,102
1989,0.8169,71
1990,0.7885,69
1991,0.7695,70
1992,0.8043,69
1993,0.7637,101
1994,0.8442,121
1995,0.7969,112
1996,0.7687,98
1997,0.7723,86
1998,0.7905,85
1999,0.7827,54
2000,0.669,41
2001,0.7672,58
2002,0.8556,36
2003,0.5799,48
2004,0.6882,57
2005,0.7356,75
2006,0.7474,75
2007,0.7756,41
2008,0.8439,68
2009,0.8506,39
