date,ordinality,count
1849,1.0,30
1856,1.0,43
1857,1.0,45
1859,0.9783,46
1860,1.0,58
1861,1.0,55
1864,1.0,38
1866,1.0,77
1867,0.9865,74
1868,0.9574,47
1869,1.0,45
1870,1.0,43
1871,1.0,93
1872,0.9828,58
1873,0.9848,66
1874,1.0,68
1875,1.0,49
1876,1.0,62
1877,1.0,82
1878,1.0,64
1879,1.0,86
1880,0.9897,97
1881,1.0,55
1882,0.9907,108
1883,1.0,161
1884,0.9932,148
1885,1.0,100
1886,1.0,107
1887,1.0,121
1888,0.9861,72
1889,0.9686,159
1890,0.9846,130
1891,0.9896,192
1892,0.9429,105
1893,1.0,176
1894,1.0,140
1895,0.9944,179
1896,0.9655,116
1897,0.9796,147
1898,0.9958,240
1899,0.9876,161
1900,0.9894,188
1901,0.9926,272
1902,1.0,192
1903,0.9864,221
1904,0.9896,192
1905,0.9746,197
1906,0.952,229
1907,0.9737,266
1908,0.9869,153
1909,0.9853,136
1910,0.9949,198
1911,0.9815,216
1912,0.9844,257
1913,0.9858,141
1914,0.9959,242
1915,0.9887,177
1916,0.9723,361
1917,0.9863,292
1918,0.9928,276
1919,0.9842,316
1920,0.9839,373
1921,0.9852,406
1922,0.9729,665
1923,0.9789,190
1924,0.9809,209
1925,0.9886,175
1926,0.984,250
1927,0.9789,190
1928,0.9858,282
1929,0.9962,262
1930,0.9836,244
1931,0.9871,233
1932,0.993,426
1933,0.9832,179
1934,0.9747,237
1935,0.9929,281
1936,0.9912,339
1937,0.9791,383
1938,0.9795,438
1939,0.9883,429
1940,0.9894,473
1941,0.9936,472
1942,0.989,364
1943,0.9918,365
1944,0.9949,390
1945,0.9731,334
1946,0.9815,593
1947,0.9951,618
1948,0.9811,687
1949,0.9807,828
1950,0.9892,740
1951,0.9823,677
1952,0.9902,712
1953,0.983,766
1954,0.9911,673
1955,0.9824,911
1956,0.9819,885
1957,0.9885,607
1958,0.9921,1014
1959,0.9661,886
1960,0.9929,1121
1961,0.9881,1431
1962,0.9841,881
1963,0.9837,983
1964,0.9852,876
1965,0.989,1270
1966,0.9915,1171
1967,0.9869,1223
1968,0.9782,1649
1969,0.9839,1244
1970,0.9886,1666
1971,0.9816,1686
1972,0.9794,1654
1973,0.9824,2221
1974,0.982,2053
1975,0.9857,3210
1976,0.9866,3133
1977,0.9846,4728
1978,0.9864,4711
1979,0.9853,4414
1980,0.982,4107
1981,0.9878,4745
1982,0.9848,5543
1983,0.9889,4972
1984,0.9878,5001
1985,0.9864,3226
1986,0.9838,2957
1987,0.9874,3660
1988,0.9915,5971
1989,0.9853,4487
1990,0.9874,3181
1991,0.9845,2066
1992,0.9823,3569
1993,0.9875,6227
1994,0.9931,16709
1995,0.9915,12181
1996,0.9893,8158
1997,0.9828,2960
1998,0.9875,3987
1999,0.9831,3131
2000,0.9745,1644
2001,0.9755,1917
2002,0.9757,1687
2003,0.9866,2094
2004,0.9797,1869
2005,0.9879,3130
2006,0.983,4584
2007,0.9782,1747
2008,0.9826,1786
2009,0.9778,1939
2010,0.9892,928
2011,0.9917,241
2012,0.9655,174
2013,0.9549,133
2014,0.9667,90
2015,0.9107,56
2017,0.9688,64
