date,ordinality,count
1976,0.2778,36
1977,0.1404,57
1978,0.1806,72
1979,0.2381,77
1980,0.2652,115
1981,0.2023,131
1982,0.1914,175
1983,0.2345,145
1984,0.2608,175
1985,0.1956,144
1986,0.1457,151
1987,0.2018,192
1988,0.2188,176
1989,0.2153,185
1990,0.2013,132
1991,0.2316,136
1992,0.2416,178
1993,0.239,234
1994,0.2262,305
1995,0.2173,323
1996,0.2483,274
1997,0.272,240
1998,0.2112,219
1999,0.2755,196
2000,0.2788,182
2001,0.2365,156
2002,0.1931,145
2003,0.2745,204
2004,0.2683,146
2005,0.2426,206
2006,0.2403,206
2007,0.2304,102
2008,0.2486,116
2009,0.2475,132
2010,0.3417,60
2011,0.2622,41
2012,0.1648,53
2013,0.2778,48
