date,ordinality,count
1965,0.6324,34
1966,0.5833,42
1967,0.3897,39
1968,0.3598,41
1969,0.4167,60
1970,0.4151,53
1971,0.608,44
1972,0.4898,49
1973,0.4853,51
1974,0.5395,38
1975,0.378,41
1976,0.45,40
1977,0.5217,46
1978,0.5,42
1979,0.5625,40
1980,0.4737,38
1981,0.5333,45
1982,0.4521,47
1983,0.5229,40
1984,0.5588,34
1985,0.6559,31
1986,0.4677,31
1987,0.527,37
1988,0.55,45
1989,0.5455,44
1993,0.48,50
1994,0.6,50
1995,0.5273,55
1996,0.51,50
1998,0.5315,37
2005,0.6216,37
2006,0.6667,42
