date,ordinality,count
1959,0.5606,33
1961,0.5312,32
1963,0.5536,56
1964,0.5938,48
1965,0.451,51
1966,0.4898,49
1967,0.5132,76
1968,0.4452,70
1969,0.5254,59
1970,0.4551,78
1971,0.4583,72
1972,0.6127,71
1973,0.5266,94
1974,0.5029,81
1975,0.461,77
1976,0.4231,78
1977,0.625,72
1978,0.5286,70
1979,0.533,91
1980,0.5139,72
1981,0.5175,100
1982,0.5317,100
1983,0.5517,100
1984,0.4779,98
1985,0.46,75
1986,0.4861,72
1987,0.519,105
1988,0.4752,121
1989,0.5885,96
1990,0.5602,83
1991,0.6038,53
1992,0.4615,65
1993,0.5977,87
1994,0.5132,139
1995,0.5417,144
1996,0.5351,111
1997,0.6632,95
1998,0.5207,121
1999,0.5323,62
2000,0.4557,64
2001,0.6475,61
2002,0.4976,69
2003,0.5625,80
2004,0.433,73
2005,0.4481,106
2006,0.4609,98
2007,0.5246,61
2008,0.5162,76
2009,0.5581,66
