date,ordinality,count
1958,1.0,33
1963,0.9032,31
1965,0.9495,33
1969,0.9375,32
1974,1.0,36
1975,0.9706,34
1976,1.0,48
1977,1.0,73
1978,1.0,67
1979,0.9808,52
1980,1.0,75
1981,1.0,62
1982,0.9778,45
1983,1.0,44
1984,0.9853,68
1985,1.0,40
1986,1.0,62
1987,1.0,67
1988,0.95,60
1989,0.9993,58
1990,1.0,58
1991,0.9375,48
1992,1.0,46
1993,0.9796,49
1994,1.0,40
1995,0.9571,70
1996,0.9792,48
1997,0.9778,45
1998,1.0,40
1999,1.0,65
2000,0.9783,46
2001,0.9767,43
2002,0.9556,45
2003,0.9375,48
2005,1.0,33
2009,1.0,31
