date,ordinality,count
1899,0.6941,34
1904,0.8438,32
1909,0.7677,33
1911,0.807,38
1912,0.7982,38
1913,0.8421,38
1914,0.641,39
1915,0.7419,31
1918,0.8036,32
1919,0.8529,34
1920,0.8,36
1922,0.7692,39
1938,0.6743,35
1939,0.8235,34
1940,0.9118,34
1941,0.7613,47
1942,0.7387,37
1943,0.8268,51
1945,0.8562,40
1946,0.8567,57
1947,0.8315,58
1948,0.8291,67
1949,0.7936,75
1950,0.8056,71
1951,0.8168,66
1952,0.853,61
1953,0.7969,64
1954,0.8557,62
1955,0.8318,83
1956,0.8143,57
1957,0.8029,77
1958,0.843,81
1959,0.8556,78
1960,0.8913,113
1961,0.8867,120
1962,0.8332,123
1963,0.8702,141
1964,0.9155,99
1965,0.8718,124
1966,0.8753,155
1967,0.8621,132
1968,0.9216,166
1969,0.9027,170
1970,0.8932,172
1971,0.9264,194
1972,0.9331,225
1973,0.9062,206
1974,0.9289,201
1975,0.926,251
1976,0.8925,243
1977,0.9118,291
1978,0.905,305
1979,0.9048,247
1980,0.9128,266
1981,0.8872,271
1982,0.8907,283
1983,0.8927,279
1984,0.9216,283
1985,0.9049,259
1986,0.9145,244
1987,0.9025,255
1988,0.9235,293
1989,0.934,298
1990,0.9156,245
1991,0.9075,232
1992,0.9244,224
1993,0.9105,269
1994,0.9082,338
1995,0.926,308
1996,0.8943,267
1997,0.9222,213
1998,0.8867,257
1999,0.9137,240
2000,0.941,198
2001,0.9487,164
2002,0.8868,163
2003,0.8654,178
2004,0.8731,134
2005,0.9142,170
2006,0.8352,146
2007,0.8556,87
2008,0.9151,122
2009,0.9066,102
2010,0.8713,45
2011,0.9778,32
