date,ordinality,count
1850,0.0,34
1853,0.0,38
1854,0.0,30
1870,0.0,35
1875,0.0,37
1876,0.0,36
1879,0.0,38
1881,0.0,39
1883,0.0,46
1884,0.0,35
1885,0.0,41
1887,0.0,31
1889,0.0,46
1890,0.0,83
1891,0.0,32
1892,0.0263,38
1893,0.0,52
1894,0.0,49
1895,0.0,51
1896,0.0192,52
1897,0.0,62
1898,0.0,36
1899,0.0,73
1900,0.0,70
1901,0.0,40
1902,0.0263,38
1903,0.0238,42
1904,0.0,35
1905,0.0,58
1906,0.0,36
1907,0.0,54
1909,0.0,54
1910,0.0,64
1911,0.0,49
1912,0.0161,62
1913,0.0,42
1914,0.0,54
1915,0.0,30
1916,0.0,34
1917,0.0,47
1918,0.0,37
1919,0.0,45
1920,0.0263,38
1921,0.0526,38
1922,0.0,44
1927,0.0323,31
1929,0.0312,32
1937,0.0,32
1938,0.0323,31
1940,0.0,31
1949,0.0,39
1950,0.0,37
1951,0.0,33
1952,0.0,35
1953,0.0,30
1954,0.0,84
1955,0.0,57
1956,0.0,164
1957,0.0,65
1958,0.0,32
1959,0.0,47
1960,0.0,48
1961,0.0,34
1962,0.0286,35
1963,0.0,163
1964,0.0,54
1965,0.0345,58
1966,0.0,44
1967,0.0169,59
1968,0.0,51
1969,0.0,45
1970,0.0,58
1971,0.0,66
1972,0.0,57
1973,0.0,67
1974,0.0,46
1975,0.0169,59
1976,0.0204,49
1977,0.0,70
1978,0.0,50
1979,0.0,58
1980,0.0,60
1981,0.0196,51
1982,0.0143,70
1983,0.0278,72
1984,0.0,58
1985,0.0,42
1986,0.0,49
1987,0.0,59
1988,0.0123,81
1989,0.058,69
1990,0.0,35
1991,0.0213,47
1992,0.0,50
1993,0.0629,159
1994,0.0504,139
1995,0.0093,107
1996,0.0,67
1997,0.0465,43
1998,0.0357,56
1999,0.0192,52
2000,0.0,33
2002,0.0455,44
2005,0.02,50
2006,0.0,45
2008,0.0256,39
