date,ordinality,count
1963,0.8081,33
1965,0.8487,38
1966,0.8281,50
1967,0.7923,61
1968,0.8432,59
1969,0.7917,70
1970,0.8179,72
1971,0.7279,102
1972,0.7871,119
1973,0.7348,118
1974,0.7576,121
1975,0.8049,82
1976,0.75,100
1977,0.7548,104
1978,0.7708,96
1979,0.5832,95
1980,0.7571,70
1981,0.6883,77
1982,0.7463,67
1983,0.7923,65
1984,0.7591,55
1985,0.7778,48
1986,0.8478,46
1987,0.7193,57
1988,0.6212,66
1989,0.6887,53
1990,0.7077,65
1991,0.7823,49
1992,0.7734,64
1993,0.8125,72
1994,0.7256,106
1995,0.7665,91
1996,0.8468,62
1997,0.7183,71
1998,0.6543,54
1999,0.7128,47
2000,0.7368,38
2001,0.7449,49
2002,0.7468,52
2003,0.7436,39
2005,0.8537,41
2006,0.7484,51
